Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,32373 | Motors started.
I ,0,3,0,3,0,3,1,3,0.6644,0.1503,0.0,0.0562,0.9763,0.0614,0.0,0.051,8.05,2.09,3.7,4.03,0.36,9.14
F ,55063,76
L ,55063,164
I ,0,3,0,3,0,3,1,3,0.661,0.1445,0.0,0.0524,0.9757,0.062,0.0,0.0516,8.18,2.45,3.44,4.11,0.43,8.84
I ,0,3,0,3,0,3,1,3,0.6564,0.1455,0.0,0.0546,0.9751,0.0626,0.0,0.0525,9.34,3.03,2.55,3.72,0.0,9.15
F ,55080,67
L ,55080,172
I ,0,3,0,3,0,3,1,3,0.6513,0.1461,0.0,0.0566,0.9743,0.0634,0.0,0.0536,10.42,2.57,1.26,3.38,0.0,8.86
F ,55090,64
L ,55090,173
I ,0,3,0,3,0,3,61,3,2.7392,6.1187,2.7392,6.1185,1.7154,4.8133,3.0726,1.6394,187.2,0.03,0.03,0.03,2.59,64.05
F ,55108,49
L ,55108,61443
I ,0,3,0,3,0,3,1,3,0.6353,0.1385,0.0,0.0559,0.9708,0.0661,0.2636,0.8192,2.15,199.68,437.86,197.44,0.0,551.2
I ,0,0,3,0,3,1,3,24,3.7893,2.7136,0.0002,1.8725,5.6066,4.1472,0.0002,1.2291,427.52,450.56,0.01,401.92,84.51,309.86
L ,55130,172
M ,55130,875,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.6227,0.1384,0.0,0.0612,0.9674,0.0686,0.0,0.0565,9.23,1.91,0.0,3.63,0.93,8.14
F ,55141,43
L ,55141,165
M ,55141,874,239,,,20234,17952,0,55151
L ,55151,158
M ,55151,874,239,,,17664,38144,1,53504
F ,55158,29
L ,55158,152
M ,55160,875,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.6023,0.1302,0.0,0.064,0.0874,0.024,0.0874,0.024,3.23,7.0,14.0,16.0,26.33,81.92
F ,55190,39
L ,55190,120
M ,55190,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5793,0.1309,0.0,0.0766,0.9498,0.0664,0.0,0.0619,11.72,1.0,0.0,4.76,0.23,8.86
F ,55201,43
I ,0,3,0,3,0,3,1,3,0.5631,0.1311,0.0,0.0778,1.9744,0.0,5.522,0.0874,2.39,8.74,2.39,3.23,7.0,14.0
I ,0,3,0,3,0,3,1,3,0.5548,0.1301,0.0,0.0881,0.9331,0.061,0.0,0.0635,9.71,0.15,1.54,7.09,1.23,8.92
F ,55231,40
L ,55231,96
M ,55231,874,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5461,0.1288,0.0,0.0902,0.9263,0.0587,0.0,0.0641,10.15,0.0,1.54,7.36,1.13,9.81
F ,55241,33
L ,55241,95
M ,55241,875,240,,,323,700,1400,1600
L ,55243,96
I ,0,3,0,3,0,3,1,3,0.5369,0.1276,0.0,0.0924,0.9188,0.0556,0.0,0.0643,12.55,0.41,0.64,7.92,0.18,8.02
F ,55252,30
M ,55252,874,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5277,0.1268,0.0,0.0955,0.9106,0.0515,0.0,0.0646,12.89,1.78,2.42,6.0,1.12,6.84
F ,55258,36
L ,55258,95
M ,55260,874,239,,,323,700,1400,1612
M ,55270,874,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5087,0.1248,0.0,0.1032,0.8906,0.0454,0.0,0.0654,11.43,0.64,1.69,8.27,1.36,8.36
I ,0,3,0,3,0,3,1,3,0.4979,0.1241,0.0,0.1034,1.872,0.0003,0.0003,0.0003,2.59,48.69,12.4,0.0,11.19,86.69
I ,0,3,0,3,0,3,1,3,0.4631,0.1257,0.0,0.1203,0.8392,0.0365,0.0,0.0807,12.31,0.18,0.58,14.21,0.0,13.5
F ,55317,29
L ,55317,94
M ,55320,874,239,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.4511,0.1271,0.0,0.1235,0.8254,0.0346,0.0,0.0888,12.03,1.29,0.25,14.07,0.46,14.28
F ,55330,41
L ,55330,94
M ,55330,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.4392,0.1286,0.0,0.1262,0.8115,0.0324,0.0,0.098,10.09,0.07,0.0,12.47,2.4,13.73
F ,55341,39
L ,55341,94
M ,55341,874,240,,,323,292,0,1079
I ,0,3,0,3,0,3,1,3,0.4152,0.1319,0.001,1.872,0.0003,0.0003,0.0003,0.0259,40.39,13.37,0.0,13.52,77.17,1.67
I ,0,3,0,3,0,3,1,3,0.3923,0.1358,0.0,0.1389,0.7599,0.01,0.0,0.1345,9.34,0.0,0.0,27.18,7.61,30.2
F ,55380,44
L ,55380,94
M ,55380,875,240,,,923,100,1530,1402
I ,0,3,0,3,0,3,1,3,0.3807,0.1384,0.0,0.143,0.7509,0.0103,0.0,0.1387,15.52,0.0,0.0,0.0,10.86,15.93
F ,55301,32516
F ,55401,55
L ,55401,94
M ,55401,874,239,,,923,100,1531,1280
F ,55408,54
F ,55468,48
L ,55468,93
M ,55470,874,240,,,1795,58634,17952,0
L ,4,56834
I ,1,3,0,3,0,3,1,3,0.3969,0.1544,0.0,0.1286,0.384,0.0005,2.0256,1.8433,240.64,0.04,616.98,627.2,0.1,187.2
F ,172564481,768
L ,55551,94
M ,55551,771,259,,,0,1322,8491,336
F ,55558,48
L ,55559,93
M ,239,875,239,,,1530,1402,2633,8193
I ,1,3,0,3,0,3,1,3,0.5554,0.156,0.0,0.1223,0.9142,0.0394,0.0,0.1289,7.86,0.0,0.0,10.18,1.82,10.75
F ,55617,54
L ,55617,98
M ,55620,874,239,,,923,100,1531,1402
I ,1,3,0,3,0,3,1,3,0.5748,0.1556,0.0,0.1196,0.9326,0.0451,0.0,0.1264,8.01,0.0,0.0,11.21,1.85,12.09
F ,55630,55
L ,55630,98
M ,55630,874,240,,,923,100,1531,1402
I ,1,3,0,3,0,3,1,3,0.5944,0.155,0.0,0.1164,0.9408,0.048,0.0,0.1246,6.44,0.0,0.0,11.56,1.88,12.23
F ,55641,57
L ,55641,98
M ,55641,874,239,,,923,100,1531,1402
I ,1,3,0,3,0,3,1,5,3.1242,1.872,0.0259,0.0003,0.0003,0.0259,0.6329,0.1544,0.0,10.93,94.85,5.12,0.0,12.26
F ,55659,55
L ,55659,94
I ,1,3,0,3,0,3,1,3,0.6516,0.1546,0.0,0.1055,0.9555,0.0543,0.0,0.1203,8.51,0.0,0.0,11.81,1.74,11.38
F ,55667,53
I ,1,3,0,3,0,3,1,3,0.6701,0.1549,0.0,0.1018,0.9619,0.0576,0.0,0.1176,8.47,0.0,0.0,10.31,0.94,26.3
L ,55683,95
I ,1,3,0,3,0,3,1,3,0.6883,0.1555,0.0,0.0979,0.9721,0.065,0.0,0.1113,8.03,0.0,0.0,11.59,26.33,81.93
I ,1,3,0,3,0,3,1,3,0.7229,0.1568,0.0,0.0768,1.3834,1.9488,0.0,5.5709,0.94,26.3,81.92,2.17,412.16,7.68
F ,55723,47
L ,55723,94
I ,2,3,0,3,0,3,1,3,0.7553,0.1586,0.0,0.0822,0.9819,0.0812,0.0,0.0991,8.34,0.0,0.0,15.14,0.0,14.02
I ,2,3,0,3,0,3,1,3,0.7701,0.1605,0.0,0.0794,0.9857,0.0951,0.0,0.0905,8.22,0.0,0.0,14.38,0.0,12.63
F ,55740,53
L ,55740,94
I ,2,3,0,3,0,3,1,3,0.7838,0.1629,0.0,0.077,0.9871,0.102,0.0,0.0867,7.42,0.85,0.0,14.5,0.0,11.77
F ,55751,56
L ,55751,95
L ,55753,95
I ,2,3,0,3,0,3,1,3,0.7963,0.1655,0.0,0.0748,0.9738,1.872,0.0515,0.0003,0.03,2.59,81.85,16.99,0.0,6.97
F ,55780,53
L ,55562,18720
F ,55801,53
L ,55562,18720
I ,2,3,0,3,0,3,1,3,0.8518,0.1735,0.0,0.0595,0.9874,0.1423,0.0084,0.0675,5.28,0.79,5.09,13.51,2.18,25.6
L ,55818,94
I ,2,3,0,3,0,3,1,3,0.8574,0.1738,0.0,0.0576,0.9867,0.1479,0.0198,0.0631,4.11,0.41,7.23,14.1,0.0,0.0
L ,55830,94
F ,55833,129
F ,55843,44
L ,55843,94
I ,2,3,0,3,0,3,1,3,0.8637,0.1755,0.0,0.0546,0.9853,0.1578,0.0365,0.0534,4.5,1.71,26.33,81.94,7.68,7.68
F ,55859,49
I ,2,3,0,3,0,3,1,3,0.8646,0.177,0.0,0.052,0.9842,0.1656,0.0266,1.872,5.15,0.03,0.03,2.59,86.39,17.62
F ,55890,51
L ,55891,94
I ,2,3,0,3,0,3,1,3,0.8615,0.1703,0.0,0.0447,0.985,0.164,0.0327,0.0412,7.61,0.46,0.0,11.52,1.57,2.95
F ,55901,51
L ,55901,95
I ,2,3,0,3,0,3,1,3,0.8597,0.166,0.0,0.0414,0.9734,2.0225,0.4609,3.789,476.16,0.0,0.04,81.93,117.76,645.22
L ,55909,94
I ,2,3,0,3,0,3,1,3,1.7952,0.0,5.593,0.0111,0.2633,0.8194,0.0768,0.0768,7.69,8.01,169.02,2.56,0.01,141.18
L ,55941,94
I ,2,3,0,3,0,3,1,3,0.8479,0.1495,0.0,0.0271,0.988,0.1517,0.0068,0.0263,6.01,0.0,0.0,0.0,2.99,9.31
I ,1,3,0,3,0,3,1,3,0.8405,0.1347,0.0,0.0104,0.9929,0.1164,0.0,0.0125,17.47,2.19,5.9,7.23,0.0,6.96
F ,55980,520
L ,55980,94
L ,55983,94
I ,1,3,0,3,0,3,1,3,0.8415,0.1275,0.0,0.0038,0.9945,0.1,0.0,0.0107,16.21,0.58,4.94,5.32,0.0,11.94
F ,55991,581
I ,1,3,0,3,0,3,1,3,0.8433,0.1087,0.0,0.0,0.994,0.0938,0.0,0.0,6.15,0.0,12.63,8.23,0.0,19.53
F ,56009,636
L ,2633,8193
I ,1,3,0,3,0,3,1,3,0.8341,0.0982,0.0,0.0,0.9918,0.091,0.0,0.0,18.92,0.0,2.19,8.0,197.15,504.32
F ,56067,634
L ,56067,94
L ,56073,94
I ,0,3,0,3,0,0,0,219,0.6914,3.3802,1.9488,0.0,5.6091,0.0094,0.2633,0.8192,7.68,7.68,7.69,7.99,437.79,588.8
F ,56101,643
L ,56101,94
I ,0,3,0,3,0,3,1,3,0.808,0.0947,0.0,0.0,0.9875,0.0881,0.0,0.0,6.57,0.81,2.44,3.18,0.1,179.52
F ,56113,642
I ,0,3,0,3,0,3,1,3,0.8049,0.0892,0.0,0.0,0.9874,0.0844,0.0,0.0,8.18,0.0,1.0,3.18,0.0,9.86
I ,0,3,0,3,0,3,1,3,0.8016,0.0847,1.6898,3.2778,1.9488,0.0,5.613,0.0094,26.3,81.92,2.19,176.66,325.22,194.88
I ,0,3,0,3,0,3,1,3,0.7982,0.082,0.0,0.0,0.9868,0.0809,0.0,0.0,9.05,0.0,0.21,6.46,0.0,13.75
I ,0,3,0,3,0,3,1,3,0.7949,0.0806,0.0,0.0,0.9863,0.0003,0.0259,0.7917,8.0,0.0,0.0,98.61,8.02,0.0
F ,56160,640
L ,56160,94
I ,0,3,0,3,0,3,1,3,0.7882,0.08,0.0,0.0,0.9854,0.0812,0.0,0.0,10.51,3.42,0.0,0.0,3.11,5.34
F ,56167,636
L ,56167,94
I ,0,3,0,3,0,3,1,3,0.7844,0.0804,0.0,0.0,0.9852,0.0806,0.0,0.0,12.42,4.51,0.0,2.47,0.0,9.26
F ,56180,632
L ,56180,2633
F ,56191,631
L ,56191,94
I ,0,3,0,3,0,3,1,3,0.7789,0.0802,0.0,0.0,0.9851,0.0786,0.0,0.0,10.43,0.44,1.34,3.28,0.0,9.21
F ,56201,627
L ,172564480,768
F ,56209,627
L ,56210,94
I ,0,3,0,3,0,3,1,3,0.7727,0.0809,0.0,0.0,0.9849,0.077,0.0,0.0,9.64,1.14,3.35,2.86,0.0,9.68
F ,56217,614
L ,56217,95
I ,0,3,0,3,0,3,1,3,0.7696,0.0817,0.0,0.0,0.9847,0.0765,0.0,0.0,7.4,0.44,3.91,4.73,0.0,11.38
F ,56230,604
L ,56230,94
I ,0,3,0,3,0,3,1,3,0.7661,0.0829,0.0,0.0,0.9844,0.0765,0.0,0.0,9.3,2.08,1.53,2.94,1.05,8.31
F ,56241,591
L ,56241,94
F ,56243,588
L ,56243,94
I ,0,3,0,3,0,3,1,3,0.7624,0.0841,0.0,0.0,0.9843,0.0762,0.0,0.0,8.52,2.48,0.93,3.89,1.02,10.21
I ,0,3,0,3,0,3,1,3,0.7586,0.0854,0.0,0.0,0.984,0.0758,0.0,0.0,8.52,2.48,0.93,3.89,1.02,10.21
F ,56260,584
L ,56260,94
F ,56263,579
L ,56263,94
I ,0,3,0,3,0,3,1,3,0.7548,0.0863,0.0,0.0,0.9839,0.0753,0.0,0.0,8.47,2.36,0.76,3.15,0.1,179.52
L ,56273,95
I ,0,3,0,3,0,3,1,3,0.751,0.0869,0.0,0.001,1.872,0.0003,0.0003,0.0003,2.59,74.74,8.74,0.0,0.1,187.2
I ,0,3,0,3,0,3,1,3,0.733,0.0942,0.0,0.0,0.9834,0.0742,0.0,0.0,9.17,1.45,0.09,2.97,0.55,8.85
F ,56330,556
L ,56330,18720
F ,56341,546
L ,56341,0
F ,56360,533
I ,0,3,0,3,0,3,1,3,0.7191,0.1008,0.0,0.0194,0.0112,0.0773,0.263,0.8192,2.2,120.34,5.22,187.2,0.03,0.03
F ,674080,3
I ,0,3,0,3,0,3,1,3,0.7015,0.1018,0.0,0.0,0.9816,0.0776,0.0,0.0,9.1,1.12,0.0,2.73,0.37,9.14
F ,56431,431
L ,56330,18720
I ,0,3,0,3,0,3,1,3,0.2633,0.8192,0.0768,0.0768,0.0769,0.0794,5.8883,6.0928,0.0,26.33,81.92,7.68,7.68,7.69
I ,0,3,0,3,0,3,1,3,0.6837,0.1,0.0,0.0,0.9802,0.0765,0.0,0.0,9.31,0.91,0.0,2.56,463.46,187.2
F ,56517,239
L ,56517,185
I ,0,3,0,3,0,3,1,3,0.6755,0.1012,0.0,0.0,0.9798,0.0761,0.0,0.0,9.11,1.89,0.68,3.15,0.56,8.86
F ,56530,186
L ,56530,194
I ,0,3,0,3,0,3,1,3,0.6726,0.1019,0.0,0.0,0.9796,0.0761,0.0,0.0,8.92,2.4,2.28,3.48,0.34,9.03
F ,56541,166
L ,56541,201
I ,0,3,0,3,0,3,1,3,0.6694,0.1024,0.0,0.0,0.9795,0.0761,0.0,0.0,8.43,2.45,2.46,3.26,0.37,8.64
F ,56551,148
L ,56551,211
I ,0,3,0,3,0,3,1,3,0.6659,0.1027,0.0,0.0,0.9793,0.0544,0.0,5.656,1.08,26.36,81.92,2.2,614.4,555.62
I ,0,3,0,3,0,3,1,3,0.6579,0.1029,0.0,0.001,1.872,0.0003,0.0003,0.0003,2.59,65.33,10.3,0.0,0.0,97.82
F ,56591,71
L ,56586,18720
I ,0,3,0,3,0,3,1,3,0.6436,0.1034,1.872,0.0003,0.0003,0.0003,0.0259,0.6329,10.16,0.0,0.52,0.0,3.67,0.0
F ,56630,52
I ,0,3,0,3,0,3,1,3,0.6275,0.1008,0.0,0.025,0.2637,0.8192,0.0221,1.6643,276.48,611.87,276.48,611.85,171.54,481.33
I ,0,3,0,3,0,3,1,3,0.6217,0.1002,0.0,0.0048,0.9731,0.0778,0.0,0.0055,10.31,0.55,0.0,3.68,0.0,9.32
F ,56651,36
L ,56651,246
M ,56651,876,239,,,323,700,1400,1600
F ,5054464,221
I ,0,3,0,3,0,3,1,3,0.6087,0.0989,0.0,0.0095,0.9694,0.079,0.0,0.0064,12.44,0.92,0.0,3.09,0.4,8.85
F ,56667,42
L ,56667,232
M ,56670,875,239,,,323,700,1400,1600
I ,0,3,0,0,76,4,58,0,0.3072,2.0225,4.5056,1.1779,3.5338,1.7952,0.001,1.872,0.03,0.03,0.03,2.59,56.15,9.21
L ,56730,136
M ,56730,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5418,0.0895,0.0,0.0256,0.0221,4.6848,0.9482,1.9488,0.0,567.59,0.95,26.37,81.92,2.21
M ,56770,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.5089,0.0869,0.0,0.0373,0.9065,0.0661,0.0,0.0042,12.02,0.0,0.0,7.13,0.1,7.71
F ,56780,36
L ,56780,95
M ,56780,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,42,6,0.3584,0.0,0.0003,0.6656,4.0963,2.2538,1.7952,0.0,0.02,25.94,0.02,294.4,0.0,199.73
I ,0,3,0,3,0,3,1,3,0.4627,0.0917,0.0,0.0618,0.024,0.0323,0.07,0.14,16.0,26.33,81.92,7.68,7.68,7.69
F ,56841,47
L ,56841,94
M ,56842,875,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.4262,0.1,0.0,0.0545,0.0,0.03,0.1102,0.0107,0.0,7.21,1.69,10.52,81.92,7.68
I ,0,3,0,3,0,3,1,3,0.4033,0.1036,0.0,0.0879,0.7987,0.0454,0.0,0.044,10.81,0.0,0.0,4.13,2.46,9.59
F ,56867,44
L ,2633,8192
F ,56892,47
L ,56892,94
M ,56892,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,3,0.3735,0.1076,0.0,0.099,0.7744,0.0376,0.0,0.0748,8.43,0.0,0.0,26.33,81.92,7.68
F ,56917,47
L ,56917,94
M ,56920,874,2633,,,768,769,781,63236
F ,56929,51
L ,56930,94
M ,56930,874,240,,,361,1160,2630,8192
L ,3623,1420
I ,0,3,0,3,0,3,1,0,0.3759,0.128,0.0573,0.0344,0.1456,0.263,0.8192,0.0222,432.64,148.58,196.98,2.87,0.0,13.83
F ,57017,54
L ,57017,94
F ,57051,50
I ,0,3,0,3,0,3,1,0,0.4846,0.1602,0.0,0.129,1.872,0.0003,0.0003,0.0003,2.56,50.21,16.1,0.0,12.82,90.13
I ,0,3,0,3,0,3,1,0,0.5198,0.1626,0.0,0.1024,6.1443,2.7136,6.1443,3.968,256.05,642.61,312.42,187.2,2.23,76.8
M ,57120,874,240,,,923,100,1531,1402
I ,0,3,0,3,0,3,1,0,0.5737,0.1728,0.0,0.1365,0.934,0.0725,0.0,0.1525,26.33,81.92,7.68,7.68,7.69,0.23
I ,0,3,0,3,0,3,1,0,0.6279,0.1855,0.024,0.0874,0.024,0.0923,0.01,0.1531,14.02,26.33,81.92,7.68,7.68,7.69
I ,0,3,0,3,0,3,1,0,0.736,0.19,0.0,0.1374,0.9746,0.1063,0.0,0.1613,7.23,0.0,0.0,15.39,2.67,12.07
F ,57218,38
L ,57218,94
I ,0,3,0,3,0,3,1,0,0.7525,0.1884,0.0,0.1348,0.9776,0.1109,0.0,0.1523,5.75,0.27,0.0,16.95,1.49,11.71
F ,57229,41
L ,57229,94
F ,57233,37
L ,172564480,768
F ,57251,45
I ,0,3,0,3,0,3,1,0,0.8103,0.1706,0.0,0.116,0.9865,0.1201,0.0,0.11,7.21,0.0,1.16,17.6,0.0,0.88
F ,57268,43
L ,57098,18720
F ,57279,40
L ,57182,2633
I ,0,3,0,3,0,3,1,0,0.8594,0.1256,0.0,0.0778,1.872,0.0003,0.0003,0.0003,2.56,85.9,12.19,0.0,7.47,99.08
F ,57351,39
L ,57351,94
I ,0,3,0,3,0,3,1,0,0.8568,0.1184,5.2006,4.762,6.4256,6.0416,3.2513,4.9921,599.04,220.22,104.96,0.0,0.1,179.52
L ,57354,18720
F ,57368,44
F ,57354,18720
F ,57390,188
L ,57354,18720
F ,57401,252
L ,57345,32
I ,0,3,0,3,0,3,1,0,0.8297,0.0804,0.0,0.0391,0.9953,0.0939,0.0,0.0,22.37,0.0,0.0,0.0,1.38,2.01
F ,57419,343
L ,57419,93
I ,0,3,0,3,0,3,1,0,0.8276,0.0759,0.0,0.0323,0.996,0.0812,0.0,0.0,24.57,0.0,7.13,0.0,574.29,4.12
L ,57429,93
I ,0,3,0,3,0,3,1,0,0.8291,0.0704,0.0,0.0254,0.9951,0.0767,0.0,0.0,3.9,0.0,14.21,16.02,0.0,8.67
F ,57440,466
L ,57440,94
I ,0,3,0,3,0,3,1,0,0.8313,0.0633,0.0,0.0178,0.9935,0.0763,0.0,0.0,2.43,0.0,9.05,10.43,0.0,11.36
F ,57450,504
L ,57450,94
I ,0,3,0,3,0,3,1,0,0.8314,0.0562,0.0,0.0107,0.9913,0.0811,0.0,0.0,2.43,0.0,9.05,2.72,0.0,26.36
L ,57463,95
I ,0,3,0,3,0,3,1,0,0.8289,0.0507,0.0,0.001,1.872,0.0003,0.0003,0.0003,2.56,82.44,4.56,0.0,0.0,98.8
I ,0,3,0,3,0,3,1,0,0.82,0.0385,0.0,0.001,1.872,0.0003,0.0003,0.0003,2.56,81.66,2.97,0.0,0.0,98.46
L ,57500,94
I ,0,3,0,3,0,3,1,0,0.814,0.0233,0.0,0.0,0.9826,0.0891,0.0,0.0,13.85,0.0,2.74,11.93,13.92,17.27
F ,674080,3
F ,57519,612
L ,57519,94
F ,57523,606
L ,57344,23818
F ,57550,614
L ,57550,94
I ,0,3,0,3,0,3,1,0,0.7921,0.0494,0.0,0.0,0.9786,0.0824,0.0,0.0,7.55,5.82,0.0,3.77,0.18,8.35
F ,57558,618
L ,57558,94
I ,0,3,0,3,0,3,1,0,0.7884,0.0476,0.0,0.0,0.9782,0.0786,0.0,0.0,6.98,1.24,1.76,3.32,0.62,9.05
F ,57569,622
L ,57569,94
I ,0,3,0,3,0,3,1,0,0.7844,0.0444,0.0,0.0,0.9769,0.0728,0.0,0.0,9.57,0.0,0.82,9.02,0.43,13.0
F ,15401054,2636
I ,0,3,0,10,73,32,0,3,0.0003,0.0003,0.0256,0.7717,0.0425,0.0,0.0,3.8912,0.03,565.76,163.89,478.82,179.52,0.0
L ,57609,93
I ,0,3,0,3,0,3,1,0,0.7676,0.0427,0.0,0.0,0.9755,0.0665,0.0,0.0,9.26,1.5,0.0,2.55,0.0,7.28
F ,57619,594
L ,57619,94
I ,0,3,0,3,0,3,1,0,0.7637,0.0422,0.0,0.0,0.9751,0.0638,0.0,0.0,11.11,1.73,0.0,7.8,1.12,12.19
F ,57629,577
L ,57629,94
I ,0,3,0,3,0,3,1,0,0.7597,0.0417,0.0,0.0,0.9747,0.0626,0.0,0.0,10.6,1.84,0.0,6.42,0.0,11.14
F ,57639,553
L ,57639,93
I ,0,3,0,3,0,3,1,0,0.7557,0.0415,0.0,0.0,0.9748,0.0612,0.0,0.0,8.77,1.76,0.0,2.06,0.0,7.61
F ,57650,537
L ,57650,94
I ,0,3,0,3,0,3,1,0,0.7523,0.0415,0.0,0.0,0.9748,0.0612,0.0,0.0,8.77,1.76,0.0,5.36,0.23,10.05
F ,57659,522
L ,57659,94
F ,57663,512
L ,57663,94
I ,0,3,0,3,0,3,1,0,0.7485,0.0416,0.0,0.0,0.9746,0.0606,0.0,0.0,10.81,1.37,0.0,4.8,0.43,9.69
I ,0,3,0,3,0,3,1,0,0.745,0.0419,0.0,0.0,0.9744,0.0599,0.0,0.0,7.88,0.8,0.72,3.63,0.38,8.63
F ,57679,480
L ,57679,94
I ,0,3,0,3,0,3,1,0,0.742,0.0423,0.0,0.0,0.9744,0.0595,0.0,0.0,7.0,0.37,0.0,2.0,0.28,7.13
F ,57689,474
L ,57689,94
I ,0,3,0,3,0,3,1,0,0.7388,0.0429,0.0,0.0,0.9741,0.0595,0.0,0.0,10.39,1.39,0.0,4.13,0.0,8.26
F ,57700,457
L ,57700,94
I ,0,3,0,3,0,3,1,0,0.7353,0.0432,0.0,0.0,0.9741,0.0595,0.0,0.0,10.39,1.39,0.0,4.32,0.6,9.43
F ,57709,452
L ,57709,94
I ,0,3,0,3,0,3,1,0,0.7322,0.0429,0.0,0.0,0.9741,0.0589,0.0,0.0,8.35,0.0,0.0,4.13,0.0,8.61
F ,57719,436
I ,0,3,0,3,0,3,1,0,0.7184,0.0429,0.0,0.0,0.9739,0.2633,0.8192,0.0768,7.68,7.69,0.27,378.9,30.72,0.0
I ,0,3,0,3,0,3,1,0,0.7037,0.0531,0.0,0.0,2.4074,1.7952,0.0,5.7833,2.75,26.36,81.92,2.25,596.5,56.32
I ,0,3,0,3,0,3,1,0,0.699,0.0537,0.0,0.0,0.9734,0.0593,0.0,0.0,9.56,0.93,0.0,4.28,0.47,9.07
F ,57850,273
L ,57850,94
I ,0,3,0,3,0,3,1,0,0.6967,0.054,0.0,0.0,0.9734,0.0593,0.0,0.0,9.5,1.04,0.0,4.17,0.6,8.55
F ,57859,254
L ,57859,94
F ,674080,3
F ,57889,222
L ,57889,94
I ,0,3,0,3,0,3,1,0,0.6875,0.0561,0.0,0.0,0.9732,0.0587,0.0,0.0,9.21,1.39,0.07,4.32,0.41,8.93
F ,57900,215
L ,57900,94
I ,0,3,0,3,0,10,73,32,0.0003,0.0003,0.0003,0.0256,0.6828,0.0569,0.0,0.0,0.0,0.03,363.52,184.32,0.01,284.16
I ,0,3,0,3,0,3,1,0,0.6721,0.0575,0.0,0.001,1.872,0.0003,0.0003,0.0003,2.56,66.61,5.86,0.0,0.73,81.92
I ,0,3,0,3,0,3,1,0,0.4921,0.0352,0.0,0.045,0.9107,0.0487,0.0,0.0,12.55,1.37,0.0,7.3,2.27,9.18
M ,58260,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.4793,0.0347,0.0,0.0517,0.9017,0.0458,0.0,0.0,11.56,3.52,0.0,7.3,2.27,9.18
F ,58270,35
L ,58270,97
M ,58270,874,240,,,323,700,1400,1600
I ,0,3,0,3,0,3,1,0,0.466,0.0345,0.0,0.0578,0.8917,0.0416,0.0,0.0,10.53,3.13,0.0,10.51,0.18,12.89
F ,58279,32
L ,58279,32
I ,0,3,0,3,0,3,1,0,0.453,0.0339,0.0,0.062,0.8803,0.038,0.0,0.0,12.89,1.41,0.0,14.27,0.0,14.92
F ,58290,38
L ,0,976
F ,58320,39
L ,58320,95
I ,0,3,0,3,0,3,1,0,0.4021,0.0268,0.0,0.0512,2.433,1.9744,0.0,5.833,8.74,2.4,8.74,2.4,5.09,0.0
M ,58370,874,240,,,228,8448,12298,19488
L ,58410,94
M ,58410,874,240,,,923,100,1531,1402
F ,58413,44
L ,58413,95
I ,0,3,0,3,0,3,1,0,0.3498,0.02,0.0,0.1024,1.5874,1.6899,2.049,1.7952,0.0,584.29,0.45,26.36,81.92,2.28
M ,58430,874,240,,,3,3,3,256
F ,58439,45
L ,58439,94
M ,58440,874,240,,,492,197,0,108
F ,58451,49
L ,58451,95
M ,172564480,768,768,,,8192,37632,4,51743
F ,58460,47
L ,58368,209
F ,58479,46
I ,0,3,0,3,0,3,1,0,0.3859,0.0023,0.0,0.1056,0.0003,0.0003,0.0003,0.0256,39.65,0.0,0.0,10.46,84.27,0.0
F ,58501,47
L ,58501,93
M ,58501,874,240,,,923,100,1531,1402
I ,0,3,0,3,0,3,1,0,0.3843,5.3281,1.5104,0.0,0.0,0.0001,6.4256,1.6896,0.01,486.4,570.91,355.94,179.52,0.0
L ,58510,94
M ,58510,874,240,,,64261,31242,18720,3
F ,58529,46
L ,58529,96
M ,58530,875,240,,,923,100,1530,1402
F ,58368,58540
L ,58543,96
