Startup received! 
I ,144543,2,3,1,3,0,3,1,3,0.0607,0.5823,-0.0175,0.8104,-0.7986,-0.0897,-0.0097,-0.595,8.35,-1.0,-4.8,15.77,2.16,7.05
F ,144543,63
F ,144553,135
L ,144553,94
I ,144563,2,3,1,3,0,3,1,3,0.0606,0.5944,-0.0278,0.8013,-0.7971,-0.0964,0.0071,-0.596,5.34,-3.25,-3.4,2.75,4.21,1.35
F ,144563,212
L ,144563,94
L ,144567,95
F ,144573,286
I ,144582,2,3,1,3,0,3,1,3,0.0587,0.6091,-0.0317,0.7902,-0.7968,-0.1014,0.0214,-0.5952,9.64,-2.31,2.25,2.43,4.4,9.34
L ,144587,94
I ,144603,2,3,1,3,0,3,1,3,0.0582,0.6168,-0.0317,0.7842,-0.7945,-0.0974,0.0415,-0.5979,12.72,2.74,5.57,-0.34,3.75,6.94
F ,144603,461
L ,144603,92
L ,144643,94
I ,144874,2,3,1,3,0,3,1,3,0.0933,0.7402,-0.1013,0.658,-0.7799,-0.1583,0.1831,-0.577,9.78,-0.75,-1.62,4.53,-0.15,8.84
F ,144874,515
L ,144874,135
F ,144883,511
L ,144883,137
I ,144893,2,3,1,3,0,3,1,3,0.0939,0.7442,-0.1002,0.6536,-0.7794,-0.1602,0.1859,-0.5764,9.53,-0.79,-1.79,4.42,-0.09,8.68
F ,144893,491
L ,144893,140
F ,144904,484
I ,144914,2,3,1,3,0,3,1,3,0.0958,0.7478,-0.0999,0.6492,-0.779,-0.1627,0.1877,-0.5756,9.72,0.11,-1.98,4.28,0.47,8.53
F ,144914,445
L ,144914,145
I ,144924,2,3,1,3,0,3,1,3,0.0958,0.7496,-0.0987,0.6472,-0.7789,-0.1641,0.1884,-0.5751,9.72,0.74,-2.35,4.88,0.56,8.89
F ,144924,422
L ,144924,147
L ,144943,150
I ,144954,2,3,1,3,0,3,1,3,0.0941,0.755,-0.094,0.642,-0.7786,-0.1676,0.1896,-0.574,9.59,0.72,-1.62,4.59,0.55,8.44
F ,144954,356
L ,144954,153
I ,144964,2,3,1,3,0,3,1,3,0.0932,0.7566,-0.0923,0.6405,-0.7785,-0.1687,0.1898,-0.5738,9.27,0.34,-1.39,4.67,0.5,8.75
F ,144964,340
L ,144964,156
F ,144967,336
L ,144967,157
I ,144974,2,3,1,3,0,3,1,3,0.0921,0.7583,-0.0906,0.6389,-0.7785,-0.1698,0.19,-0.5735,9.47,0.83,-1.6,4.73,0.25,8.43
I ,144983,2,3,1,3,0,3,1,3,0.0908,0.76,-0.0888,0.6373,-0.7784,-0.1707,0.1901,-0.5733,9.48,1.29,-1.71,4.73,0.25,8.43
F ,144983,292
L ,144983,159
L ,144987,161
I ,144993,2,3,1,3,0,3,1,3,0.0892,0.7619,-0.0867,0.6356,-0.7783,-0.1719,0.1901,-0.5731,9.52,1.67,-1.54,5.01,0.67,8.72
F ,144993,279
I ,145004,2,3,1,3,0,3,1,3,0.0876,0.7637,-0.0847,0.6339,-0.7783,-0.1731,0.1899,-0.5728,9.63,1.87,-1.66,4.67,0.87,8.52
F ,145004,270
L ,145004,167
L ,145007,167
I ,145014,2,3,1,3,0,3,1,3,0.0869,0.7654,-0.084,0.632,-0.7783,-0.1743,0.1896,-0.5726,9.35,1.1,-1.33,4.82,0.69,8.68
F ,145014,264
I ,145025,2,3,1,3,0,3,1,3,0.0861,0.7671,-0.083,0.6301,-0.7783,-0.1753,0.1892,-0.5724,9.34,0.54,-1.23,4.32,0.23,8.31
F ,145025,247
L ,145025,171
I ,145033,2,3,1,3,0,3,1,3,0.0856,0.7688,-0.0824,0.6282,-0.7783,-0.1764,0.1889,-0.5722,9.56,0.28,-1.45,4.32,0.23,8.31
F ,145033,226
L ,145033,173
I ,145043,2,3,1,3,0,3,1,3,0.0853,0.7705,-0.0819,0.6263,-0.7781,-0.1776,0.1889,-0.572,9.56,0.47,-1.75,4.34,0.46,8.34
F ,145043,228
L ,145043,175
I ,145054,2,3,1,3,0,3,1,3,0.0846,0.7722,-0.0811,0.6243,-0.7778,-0.1789,0.1892,-0.5718,9.65,1.5,-1.23,4.51,0.47,8.48
F ,145054,212
L ,145054,177
I ,145064,2,3,1,3,0,3,1,3,0.084,0.774,-0.0808,0.6223,-0.7775,-0.1802,0.1896,-0.5717,9.77,1.86,-1.26,4.67,0.89,8.43
F ,145064,192
L ,145064,180
I ,145075,2,3,1,3,0,3,1,3,0.0823,0.7759,-0.0795,0.6203,-0.7772,-0.1816,0.19,-0.5716,9.63,1.77,-0.55,4.32,0.5,8.25
F ,145075,178
L ,145075,184
I ,145083,2,3,1,3,0,3,1,3,0.0805,0.7778,-0.0783,0.6183,-0.7768,-0.1829,0.1904,-0.5715,9.48,1.51,0.0,4.32,0.5,8.25
F ,145083,148
L ,145083,186
F ,145087,143
L ,145087,188
I ,145093,2,3,1,3,0,3,1,3,0.0786,0.7798,-0.0772,0.6162,-0.7763,-0.1843,0.1911,-0.5715,8.93,1.29,1.0,4.26,0.31,8.22
I ,145103,2,3,1,3,0,3,1,3,0.0763,0.7819,-0.076,0.6138,-0.7759,-0.1857,0.1917,-0.5715,8.94,1.48,1.37,4.92,0.68,8.4
F ,145103,113
L ,145103,197
I ,145114,2,3,1,3,0,3,1,3,0.0739,0.7843,-0.0751,0.6112,-0.7755,-0.1871,0.1923,-0.5714,9.02,1.38,1.51,4.32,0.56,8.05
F ,145114,90
L ,145114,204
I ,145125,2,3,1,3,0,3,1,3,0.071,0.787,-0.0737,0.6082,-0.7749,-0.1889,0.1931,-0.5714,9.19,2.09,1.24,4.23,0.3,8.21
F ,145125,85
L ,145125,212
I ,145133,2,3,1,3,0,3,1,3,0.0676,0.7901,-0.0724,0.6049,-0.7741,-0.1908,0.1942,-0.5713,9.32,2.25,1.49,4.23,0.3,8.21
F ,145133,81
L ,145133,217
I ,145143,2,3,1,3,0,3,1,3,0.064,0.7933,-0.0711,0.6012,-0.7733,-0.193,0.1953,-0.5713,9.69,2.0,0.74,5.0,0.89,8.55
F ,145143,71
L ,145143,224
I ,145154,2,3,1,3,0,3,1,3,0.0605,0.7968,-0.0703,0.5971,-0.7726,-0.1953,0.1964,-0.5712,9.85,1.96,0.4,4.67,0.49,8.14
F ,145154,53
L ,145154,231
I ,145164,2,3,1,3,0,3,1,3,0.0572,0.8004,-0.0698,0.5925,-0.7717,-0.1983,0.1976,-0.5709,9.72,2.42,-0.58,5.26,0.31,8.56
F ,145164,51
L ,145164,236
F ,145183,40
L ,145183,243
M ,145183,931,128,931.0,128.0,323,700,1400,1600
F ,145325,43
L ,145325,122
M ,145326,930,128,930.0,128.0,323,700,1400,1600
L ,145357,97
I ,145363,2,3,1,3,0,3,1,3,-0.0429,0.8971,-0.09,0.4302,-0.6904,-0.3332,0.3566,-0.5338,14.35,3.15,0.43,10.79,-61.42,7.69
L ,145413,94
I ,145462,2,3,1,3,0,3,1,3,-0.0808,0.9478,-0.1071,0.2889,-0.5503,-0.4364,0.4901,-0.5161,14.63,-8.75,-18.47,-3.43,3.25,13.56
I ,145475,2,3,1,3,0,3,1,3,-0.0893,0.9486,-0.1039,0.2852,-0.5441,-0.4335,0.4938,-0.5216,7.32,-5.48,-8.22,-1.37,2.68,15.43
F ,145476,49
L ,145476,94
M ,145476,930,128,930.0,128.0,923,100,1487,1482
I ,145484,2,3,1,3,0,3,1,3,-0.099,0.949,-0.099,0.2824,-0.5377,-0.4312,0.4971,-0.5269,8.8,-4.09,-11.55,0.23,1.82,15.19
F ,145484,48
L ,145484,94
M ,145484,930,128,930.0,128.0,923,100,1487,1482
I ,145493,2,3,1,3,0,3,1,3,-0.1093,0.9492,-0.093,0.2797,-0.5322,-0.4284,0.4987,-0.5332,5.57,-3.14,-6.23,-2.68,2.42,12.22
F ,145493,47
L ,145493,94
M ,145493,930,128,930.0,128.0,923,100,1487,1482
I ,145502,2,3,1,3,0,3,1,3,-0.1189,0.9484,-0.0866,0.2806,-0.5276,-0.4252,0.4982,-0.5408,5.57,-3.14,-6.23,-0.55,4.01,12.52
F ,145502,47
L ,145502,94
M ,145502,931,128,931.0,128.0,923,100,1486,1482
I ,145512,2,3,1,3,0,3,1,3,-0.1282,0.9472,-0.0795,0.2825,-0.5242,-0.4213,0.4955,-0.5495,7.23,-2.7,-9.06,-0.27,4.48,12.43
F ,145512,52
L ,145512,94
L ,145517,94
I ,145526,2,3,1,3,0,3,1,3,-0.1366,0.9458,-0.0725,0.2854,-0.5219,-0.4171,0.4913,-0.5585,6.71,-1.67,-7.26,-0.01,4.84,12.07
M ,145526,931,128,931.0,128.0,923,100,1486,1482
I ,145533,2,3,1,3,0,3,1,3,-0.1435,0.9436,-0.0656,0.2908,-0.5211,-0.4126,0.486,-0.5673,7.19,-0.86,-8.97,0.83,5.11,12.3
F ,145533,55
L ,145543,94
M ,145543,841,8192,568.0,-28670.0,769,768,769,1018
L ,145552,94
M ,145552,930,128,930.0,128.0,923,100,1487,1482
I ,145562,2,3,1,3,0,3,1,3,-0.1535,0.935,-0.0462,0.3161,-0.5286,-0.3961,0.4615,-0.592,6.34,-0.7,-7.88,2.85,3.4,11.89
F ,145562,57
L ,145562,97
M ,145562,931,128,931.0,128.0,923,100,1486,1482
I ,145575,2,3,1,3,0,3,1,3,-0.1531,0.9314,-0.0406,0.3275,-0.5342,-0.3903,0.4501,-0.5996,6.13,-1.5,-8.47,4.05,2.83,11.75
F ,145575,60
L ,145575,100
M ,145575,930,129,930.0,129.0,923,100,1487,1481
F ,145577,51
L ,145577,101
I ,145584,2,3,1,3,0,3,1,3,-0.1512,0.9273,-0.0357,0.3403,-0.5412,-0.384,0.4373,-0.6068,6.88,-2.0,-8.97,4.0,2.15,10.88
M ,145584,931,128,931.0,128.0,923,100,1486,1482
I ,145593,2,3,1,3,0,3,1,3,-0.1481,0.9227,-0.0313,0.3543,-0.5493,-0.3774,0.4234,-0.6135,6.48,-2.21,-9.06,3.7,1.61,10.1
F ,145593,48
L ,145593,105
M ,145593,930,128,930.0,128.0,923,100,1487,1482
F ,145597,48
L ,145597,105
I ,145602,2,3,1,3,0,3,1,3,-0.1443,0.9174,-0.0272,0.3697,-0.5582,-0.3704,0.4087,-0.6196,6.48,-2.21,-9.06,4.86,0.74,10.85
M ,145602,931,129,931.0,129.0,923,100,1486,1481
I ,145612,2,3,1,3,0,3,1,3,-0.1402,0.9111,-0.0233,0.3865,-0.5677,-0.3629,0.3934,-0.6253,5.76,-2.55,-8.48,6.57,-0.4,12.19
F ,145612,52
L ,145612,106
M ,145612,931,129,931.0,129.0,923,100,1486,1481
I ,145625,2,3,1,3,0,3,1,3,-0.1361,0.9041,-0.0195,0.4046,-0.5773,-0.3549,0.3775,-0.6309,5.44,-2.75,-9.9,7.34,-0.99,12.97
F ,145625,51
L ,145625,107
M ,145626,931,127,931.0,127.0,923,100,1486,1483
F ,145633,48
L ,145633,106
M ,145634,930,128,930.0,128.0,923,100,1487,1482
I ,145643,2,3,1,3,0,3,1,3,-0.1281,0.8872,-0.0118,0.4429,-0.597,-0.3361,0.3424,-0.6428,5.07,-2.91,-9.27,7.7,146.11,5.15
F ,145683,50
L ,145693,48
L ,145694,109
M ,145694,931,128,931.0,128.0,923,100,1486,1482
I ,145702,2,3,1,3,0,3,1,3,-0.1116,0.8106,0.017,0.5744,-0.6467,-0.2556,0.2163,-0.6852,5.57,-2.64,-8.19,12.82,2.15,13.8
F ,145702,48
I ,145712,2,3,1,3,0,3,1,3,-0.1091,0.7943,0.0227,0.5972,-0.6531,-0.2396,0.1931,-0.6917,5.9,-2.1,-7.76,13.86,2.56,14.47
F ,145712,50
I ,145725,2,3,1,3,0,3,1,3,-0.1062,0.7768,0.0286,0.6199,-0.6594,-0.2232,0.1695,-0.6975,7.36,-1.33,-6.15,14.64,3.99,14.55
F ,145725,53
L ,145725,105
M ,145725,931,128,931.0,128.0,923,100,1486,1482
I ,145733,2,3,1,3,0,3,1,3,-0.1026,0.7586,0.0342,0.6425,-0.6655,-0.2067,0.1456,-0.7022,8.22,-1.21,-5.92,15.72,4.88,12.9
I ,145802,2,3,1,3,0,3,1,3,-0.0516,0.6198,0.0542,0.7811,-0.7142,-0.1045,-0.0145,-0.6918,8.81,0.23,2.34,20.47,2.95,2.77
F ,145802,55
L ,145802,95
L ,145807,94
I ,145812,1,3,1,3,0,3,1,3,-0.0416,0.6016,0.0534,0.7958,-0.7221,-0.0955,-0.0321,-0.6843,8.68,-0.15,3.79,19.94,0.12,0.1
F ,145812,52
F ,145817,43
L ,145817,94
I ,145825,1,3,1,3,0,3,1,3,-0.0315,0.5852,0.0521,0.8085,-0.7299,-0.0888,-0.0485,-0.6759,7.51,-1.73,2.07,21.64,-5.36,-0.51
I ,145834,1,3,1,3,0,3,1,3,-0.0219,0.5709,0.0507,0.819,-0.7377,-0.0858,-0.065,-0.6663,6.28,0.91,2.22,26.84,-10.89,-11.22
F ,145834,48
L ,145834,94
L ,145837,94
I ,145844,1,3,1,3,0,3,1,3,-0.0159,0.5576,0.0522,0.8283,-0.7456,-0.0881,-0.0822,-0.6553,0.4,2.88,15.97,22.68,-9.02,-17.62
F ,145844,48
I ,145852,1,3,1,3,0,3,1,3,-0.0134,0.5499,0.0557,0.8331,-0.7521,-0.093,-0.0948,-0.6455,1.9,2.66,7.34,21.1,-5.15,-15.11
F ,145852,50
L ,145852,94
I ,145862,1,3,1,3,0,3,1,3,-0.0134,0.548,0.0606,0.8341,-0.7564,-0.0972,-0.1003,-0.639,1.99,5.84,7.71,16.53,-5.19,-12.76
I ,145875,1,3,1,3,0,3,1,3,-0.0135,0.549,0.065,0.8331,-0.7579,-0.0991,-0.098,-0.6372,3.43,9.1,6.21,16.04,-4.19,-0.2
F ,145875,51
I ,145884,1,3,1,3,0,3,1,3,-0.012,0.5537,0.0664,0.8298,-0.7574,-0.1008,-0.0899,-0.6387,9.92,9.55,-5.51,15.64,-1.07,3.06
F ,145884,50
L ,145884,94
I ,145894,1,3,1,3,0,3,1,3,-0.0087,0.5596,0.0625,0.8262,-0.7559,-0.1028,-0.0796,-0.6416,9.3,3.96,-5.69,14.55,1.17,3.79
F ,145894,51
L ,145894,94
I ,145902,1,3,1,3,0,3,1,3,-0.004,0.5654,0.0541,0.8229,-0.7546,-0.1058,-0.0697,-0.6436,8.36,-0.49,-5.44,14.18,4.76,5.01
F ,145902,52
L ,145902,94
I ,145912,1,3,1,3,0,3,1,3,0.0013,0.5714,0.0437,0.8195,-0.7546,-0.1092,-0.0614,-0.6439,6.19,-4.17,-4.63,12.23,6.0,4.28
F ,145912,56
L ,145912,95
I ,145925,1,3,1,3,0,3,1,3,0.0062,0.5784,0.0342,0.815,-0.7563,-0.1126,-0.054,-0.6421,6.42,-7.73,-6.86,14.43,4.9,6.9
F ,145925,144
L ,145925,94
I ,145934,1,3,1,3,0,3,1,3,0.0097,0.5858,0.0278,0.8098,-0.7595,-0.1159,-0.0471,-0.6383,4.78,-4.19,-4.01,13.89,2.97,7.23
F ,145934,227
L ,145934,93
F ,145937,252
L ,145937,94
I ,145944,1,3,1,3,0,3,1,3,0.0113,0.5938,0.0244,0.804,-0.7636,-0.1171,-0.0401,-0.6336,4.67,0.0,-4.15,-2.23,12.22,10.82
I ,145952,1,3,1,3,0,3,1,3,0.0125,0.603,0.022,0.7972,-0.7686,-0.1129,-0.0297,-0.6289,11.98,5.13,-4.92,-10.86,-3.39,5.92
F ,145952,406
L ,145952,93
I ,145962,1,3,1,3,0,3,1,3,0.0147,0.6118,0.0189,0.7906,-0.7705,-0.1028,-0.0147,-0.6289,13.6,6.15,-1.59,2.18,-11.59,13.89
F ,145962,496
L ,145962,94
I ,145975,1,3,1,3,0,3,1,3,0.0199,0.6185,0.0125,0.7853,-0.7697,-0.0908,0.0029,-0.6318,14.84,2.51,-0.93,-5.5,-7.8,4.11
F ,145975,580
L ,145975,94
I ,145984,1,3,1,3,0,3,1,3,0.0273,0.6233,0.003,0.7814,-0.7684,-0.082,0.0214,-0.6341,16.17,-2.67,2.6,-3.32,-3.75,1.54
F ,145984,617
L ,145984,95
I ,145994,1,3,1,3,0,3,1,3,0.0354,0.6267,-0.0083,0.7783,-0.7696,-0.0818,0.0387,-0.6319,9.8,-13.53,8.88,4.01,-1.61,10.1
F ,145994,653
L ,145994,94
I ,146001,1,3,1,3,0,3,1,3,0.0423,0.6301,-0.0205,0.775,-0.7731,-0.0912,0.0524,-0.6253,12.06,-12.11,4.96,12.75,-12.53,19.28
F ,146001,665
L ,146001,94
L ,146007,94
I ,146012,1,3,1,3,0,3,1,3,0.0469,0.636,-0.0301,0.7695,-0.7748,-0.0991,0.0688,-0.6205,17.45,-8.22,1.35,13.4,-23.45,20.37
I ,146025,1,3,1,3,0,3,1,3,0.0494,0.6422,-0.0357,0.764,-0.7731,-0.106,0.0841,-0.6196,16.72,-1.25,3.07,11.46,-7.09,15.46
F ,146025,663
L ,146025,93
I ,146034,1,3,1,3,0,3,1,3,0.051,0.6488,-0.0404,0.7581,-0.7705,-0.1153,0.0958,-0.6195,13.1,-7.59,-6.03,11.22,-0.02,16.61
F ,146034,646
L ,146034,94
L ,146037,94
I ,146044,1,3,1,3,0,3,1,3,0.0518,0.6564,-0.0449,0.7512,-0.7677,-0.1259,0.1047,-0.6194,13.1,-7.59,-6.03,8.55,3.3,14.11
F ,145993,8192
I ,146094,1,3,1,3,0,3,1,3,0.0355,0.6915,-0.0372,0.7204,-0.7583,-0.1551,0.1411,-0.6171,9.65,9.14,-5.5,6.5,-3.02,10.34
F ,146094,641
L ,146094,94
I ,146102,1,3,1,3,0,3,1,3,0.0327,0.6973,-0.035,0.715,-0.7569,-0.1567,0.1475,-0.6169,10.52,7.38,-6.15,7.67,2.06,14.17
F ,146102,637
L ,146102,94
F ,146134,614
L ,146134,94
I ,146144,1,3,1,3,0,3,1,3,0.0375,0.715,-0.0487,0.6963,-0.7552,-0.1528,0.1587,-0.6173,9.82,-4.42,-4.3,4.86,-0.63,9.55
F ,146144,605
I ,146152,1,3,1,3,0,3,1,3,0.0399,0.7188,-0.0525,0.692,-0.7552,-0.1522,0.1589,-0.6174,9.75,-4.53,-4.86,-179.5,-322.62,15.42
F ,146194,522
F ,146284,437
L ,146284,121
F ,146294,419
L ,146294,123
L ,146312,124
F ,146344,266
I ,146384,3,3,1,3,0,3,1,3,0.0401,0.7567,-0.036,0.6514,-0.7546,-0.1752,0.1608,-0.6115,9.31,2.0,-0.47,4.44,1.04,8.4
F ,146384,353
L ,146397,146
I ,146401,3,3,1,3,0,3,1,3,0.039,0.7597,-0.0346,0.6481,-0.7545,-0.1762,0.1611,-0.6113,9.14,1.21,0.34,4.32,0.56,8.26
L ,146407,151
I ,146413,3,3,1,3,0,3,1,3,0.0387,0.7612,-0.0346,0.6463,-0.7543,-0.1771,0.1616,-0.6111,9.18,0.85,0.56,4.34,0.5,8.31
F ,146413,306
I ,146444,3,3,1,3,0,3,1,3,0.0372,0.767,-0.0346,0.6395,-0.7536,-0.1807,0.1634,-0.6104,9.47,1.12,-0.37,4.26,0.94,8.18
F ,146444,260
L ,146451,174
F ,146463,1
F ,146484,3
L ,146497,198
I ,146513,3,3,1,3,0,3,1,3,0.0222,0.7846,-0.0296,0.6188,-0.7506,-0.1911,0.1685,-0.6096,9.27,1.01,0.4,4.8,1.25,7.76
F ,146517,88
L ,146517,211
I ,146524,3,3,1,3,0,3,1,3,0.0187,0.7877,-0.0285,0.6149,-0.75,-0.1932,0.1693,-0.6094,9.21,1.91,0.43,4.59,0.25,8.26
I ,146535,3,3,1,3,0,3,1,3,0.0153,0.7911,-0.0276,0.6108,-0.7493,-0.1956,0.1705,-0.6091,9.31,2.25,0.55,4.61,0.56,8.38
F ,146535,76
L ,146535,223
M ,146535,930,128,930.0,128.0,323,700,1400,1600
I ,146543,3,3,1,3,0,3,1,3,0.012,0.7946,-0.0272,0.6063,-0.7484,-0.1984,0.1719,-0.6089,9.64,2.39,0.1,5.0,0.83,8.52
F ,146543,62
I ,146563,3,3,1,3,0,3,1,3,0.0069,0.7939,0.0003,0.0259,0.0022,0.8102,-0.0323,0.5852,-74.46,-21.13,17.94,-60.71,9.73,1.65
F ,16973827,259
I ,146624,3,3,1,3,0,3,1,3,-0.0126,0.8277,-0.0369,0.5597,-0.7369,-0.2252,0.1964,-0.6062,9.35,-0.4,-2.17,4.9,0.75,8.18
F ,146624,39
L ,146624,240
M ,146624,971,771,259.0,3.0,259,65368,8325,65154
F ,146642,37
L ,146642,218
M ,146642,931,128,931.0,128.0,323,700,1400,1600
I ,146652,3,3,1,3,0,3,1,3,-0.026,0.8425,-0.041,0.5363,-0.728,-0.2385,0.2178,-0.6046,12.92,-0.43,-1.37,5.3,-0.12,7.92
F ,146652,37
L ,146652,204
M ,146652,931,128,931.0,128.0,323,700,1400,8181
F ,146684,32
L ,146684,151
M ,146684,930,128,930.0,128.0,323,700,1400,1600
F ,146687,28
L ,146687,147
I ,146694,3,3,1,3,0,3,1,3,-0.0449,0.8636,-0.0479,0.4997,-0.7078,-0.2684,0.2626,-0.5982,9.96,1.09,3.96,6.36,1.73,8.06
L ,146697,134
I ,146702,3,3,1,3,0,3,1,3,-0.0495,0.8697,-0.0507,0.4884,-0.701,-0.2797,0.2772,-0.5944,11.01,1.73,3.49,6.36,1.73,8.06
M ,146702,931,128,931.0,128.0,323,700,1400,1600
I ,146713,3,3,1,3,0,3,1,3,-0.054,0.876,-0.0538,0.4761,-0.6938,-0.2922,0.2925,-0.5895,11.3,1.62,3.67,8.76,2.23,9.21
F ,146713,31
L ,146713,115
M ,146713,930,128,930.0,128.0,323,700,1400,1600
I ,146724,3,3,1,3,0,3,1,3,-0.0581,0.8826,-0.0574,0.4627,-0.6859,-0.306,0.308,-0.5838,11.48,1.79,3.26,9.27,4.94,11.78
F ,146724,31
L ,146724,103
M ,146724,931,129,931.0,129.0,323,700,1400,1600
F ,146727,28
L ,146727,103
I ,146813,3,3,1,3,0,3,1,3,-0.0914,0.9376,-0.0816,0.3253,-0.5723,-0.4132,0.4552,-0.5425,9.76,-5.4,-8.61,16.88,3.42,27.67
F ,146813,49
I ,146851,3,3,1,3,0,3,1,3,-0.1197,0.9456,-0.0758,0.2927,-0.5314,-0.4274,0.491,-0.5419,6.59,-3.79,-6.13,1.0,14.87,14.82
F ,146863,50
L ,146863,94
M ,146863,931,128,931.0,128.0,923,19744,2,15812
F ,146887,43
L ,146887,94
L ,146897,93
I ,146901,3,3,1,3,0,3,1,3,-0.1453,0.9423,-0.0606,0.2951,-0.5221,-0.4201,0.488,-0.5592,6.59,-0.81,-9.17,-1.45,2.79,10.71
F ,146901,46
M ,146901,931,128,931.0,128.0,923,100,1486,1482
I ,146913,3,3,1,3,0,3,1,3,-0.1475,0.9404,-0.0573,0.3009,-0.5242,-0.4162,0.483,-0.5644,6.36,-0.77,-8.68,1.36,3.76,11.82
F ,146913,45
L ,146913,94
M ,146913,931,129,931.0,129.0,923,100,1486,1481
I ,146924,3,3,1,3,0,3,1,3,-0.1481,0.9379,-0.0549,0.3085,-0.5277,-0.4115,0.4769,-0.5697,6.48,-0.46,-8.38,2.95,4.03,12.96
F ,146924,48
L ,146924,94
M ,146924,931,128,931.0,128.0,923,100,1486,1482
F ,146927,59786
M ,146935,931,128,931.0,128.0,923,100,1486,1482
I ,146942,3,3,1,3,0,3,1,3,-0.1449,0.9318,-0.0517,0.3284,-0.5396,-0.3995,0.4611,-0.5801,6.38,0.18,-327.65,-238.08,-327.65,-258.56
I ,146951,3,3,1,3,0,3,1,3,-0.1415,0.9281,-0.051,0.3405,-0.5483,-0.3915,0.4513,-0.585,6.13,0.07,-9.72,4.67,4.17,26.36
M ,146951,931,128,931.0,128.0,923,100,1486,1482
F ,146984,2
F ,146992,53
L ,146992,114
M ,146992,931,128,931.0,128.0,923,100,1486,1482
I ,147001,3,3,1,3,0,3,1,3,-0.1137,0.8981,-0.0535,0.4213,-0.6051,-0.3397,0.3898,-0.6053,4.94,-3.02,-9.71,7.8,1.69,11.18
F ,147001,50
L ,147001,115
M ,147001,930,128,930.0,128.0,923,100,1487,3
F ,147014,52
L ,147014,116
I ,147024,3,3,1,3,0,3,1,3,-0.1036,0.8707,-2.4064,-3.2509,-2.4064,-3.2509,-2.5856,2.5605,-125.39,-140.7,187.61,81.92,5.74,307.23
F ,147092,49
L ,147092,107
I ,147101,3,3,1,3,0,3,1,3,-0.0751,0.7744,-0.0216,0.6278,-0.6921,-0.207,0.2072,-0.6595,6.82,-3.03,-6.28,14.47,3.04,12.25
F ,147101,49
L ,147101,102
F ,147107,48
L ,147107,100
I ,147114,3,3,1,3,0,3,1,3,-0.0704,0.7583,-0.0145,0.6478,-0.6964,-0.1936,0.1862,-0.6654,6.71,-3.05,-5.84,12.77,4.15,10.34
I ,147124,3,3,1,3,0,3,1,3,-0.0653,0.7417,-0.007,0.6674,-0.7001,-0.1817,0.1655,-0.6702,7.38,-3.28,-5.53,17.37,4.19,14.89
F ,147124,50
L ,147124,96
I ,147134,3,3,1,3,0,3,1,3,-0.06,0.7248,0.0007,0.6862,-0.7041,-0.1698,0.1442,-0.6742,6.8,-3.06,-4.86,12.81,3.99,10.53
F ,147135,49
L ,147135,95
I ,147142,3,3,1,3,0,3,1,3,-0.0547,0.7079,0.0092,0.7041,-0.7084,-0.1596,0.122,-0.6765,7.84,-2.27,-5.73,14.67,2.25,11.6
F ,147142,43
L ,147142,96
I ,147151,3,3,1,3,0,3,1,3,-0.0494,0.6904,0.0178,0.7214,-0.7133,-0.1495,0.0987,-0.6774,8.18,0.41,-3.76,14.02,2.01,10.8
F ,147151,43
L ,147151,95
I ,147164,3,3,1,3,0,3,1,3,-0.0438,0.6726,0.0258,0.7382,-0.7185,-0.141,0.0762,-0.6767,8.05,1.75,-2.07,14.34,1.87,9.77
F ,147164,44
L ,147164,96
I ,147174,3,3,1,3,0,3,1,3,-0.0372,0.6552,0.0322,0.7538,-0.7239,-0.1338,0.055,-0.6744,8.72,2.71,-1.9,17.4,2.57,11.38
F ,147174,45
L ,147174,96
I ,147185,3,3,1,3,0,3,1,3,-0.0293,0.638,0.0364,0.7685,-0.7294,-0.1256,0.035,-0.6714,8.89,3.39,-1.0,18.61,2.64,9.15
F ,147185,45
L ,147185,96
F ,147187,41
L ,147187,96
I ,147192,3,3,1,3,0,3,1,3,-0.0202,0.6215,0.0382,0.7821,-0.735,-0.1163,0.0165,-0.6677,8.34,2.25,2.6,18.53,2.06,6.82
I ,147201,3,3,1,3,0,3,1,3,-0.0101,0.6064,0.0377,0.7941,-0.7406,-0.1067,-0.0002,-0.6634,8.51,1.72,2.7,18.11,1.58,4.23
F ,147201,44
L ,147201,95
I ,147214,3,3,1,3,0,3,1,3,0.0001,0.5928,0.0356,0.8045,-0.7463,-0.0977,-0.0155,-0.6581,8.51,1.55,2.57,17.42,1.34,1.51
F ,147214,46
L ,147214,95
I ,147224,3,3,1,3,0,3,1,3,0.0102,0.5808,0.0322,0.8133,-0.7527,-0.09,-0.0289,-0.6514,8.18,0.93,3.0,17.0,0.0,-2.23
F ,147224,46
L ,147225,95
I ,147235,3,3,1,3,0,3,1,3,0.0195,0.5704,0.0278,0.8206,-0.7598,-0.084,-0.0401,-0.6433,7.11,0.94,2.82,17.81,-1.32,-3.27
F ,147235,46
L ,147235,95
I ,147242,3,3,1,3,0,3,1,3,0.0275,0.5619,0.0231,0.8264,-0.7677,-0.0794,-0.0488,-0.6339,5.94,1.48,5.53,18.26,-4.57,-5.36
F ,147242,46
L ,147242,95
I ,147251,3,3,1,3,0,3,1,3,0.0337,0.5561,0.0186,0.8302,-0.7759,-0.0762,-0.0553,-0.6237,4.46,0.82,7.67,21.23,-6.8,-5.75
F ,147251,46
L ,147251,94
