I ,89563,2,3,0,3,0,3,1,3,0.1422,0.7392,-0.3361,0.5659,0.3969,0.1369,-0.1301,0.8981,9.35,-3.71,0.7,2.76,-0.66,8.84
F ,89563,108
L ,89563,409
M ,89563,875,129,875.0,129.0,323,700,1400,1600
I ,89574,2,3,0,3,0,3,1,3,0.1437,0.7421,-0.3378,0.5607,0.3981,0.1383,-0.1301,0.8974,9.77,-3.5,0.85,3.49,-0.55,9.07
F ,89574,91
L ,89574,418
M ,89574,875,129,875.0,129.0,323,700,1400,1600
I ,89585,2,3,0,3,0,3,1,3,0.1444,0.7456,-0.3389,0.5551,0.3992,0.1399,-0.1303,0.8966,8.93,-3.44,0.88,3.35,-0.4,8.93
F ,89585,79
L ,89585,427
M ,89585,875,128,875.0,128.0,323,700,1400,1600
I ,89594,2,3,0,3,0,3,1,3,0.1445,0.7496,-0.3394,0.5494,0.4003,0.1419,-0.1305,0.8958,9.39,-3.35,0.64,3.35,-0.4,8.93
F ,89594,75
L ,89594,431
M ,89594,875,129,875.0,129.0,323,700,1400,1600
I ,89604,2,3,0,3,0,3,1,3,0.1441,0.754,-0.3394,0.5433,0.4013,0.1442,-0.1307,0.8949,10.19,-2.75,0.38,3.38,-0.46,8.94
F ,89604,75
L ,89604,434
M ,89604,875,130,875.0,130.0,323,700,1400,1600
F ,89607,68
L ,89607,436
I ,89614,2,3,0,3,0,3,1,3,0.1436,0.759,-0.3389,0.5369,0.4024,0.147,-0.1309,0.8939,10.42,-2.5,-0.1,3.33,-1.05,8.88
M ,89614,875,129,875.0,129.0,323,700,1400,1600
I ,89623,2,3,0,3,0,3,1,3,0.143,0.7641,-0.3386,0.53,0.4037,0.1502,-0.1313,0.8928,9.11,-2.61,0.5,3.45,-1.1,8.97
F ,89623,67
L ,89623,437
M ,89623,875,129,875.0,129.0,323,700,1400,1600
I ,89635,2,3,0,3,0,3,1,3,0.1428,0.7693,-0.3386,0.5225,0.4055,0.1542,-0.1317,0.8912,10.18,-1.85,-0.38,3.56,-0.79,8.76
F ,89635,46
L ,89635,436
M ,89635,875,129,875.0,129.0,323,700,1400,1600
I ,89644,2,3,0,3,0,3,1,3,0.143,0.7747,-0.3388,0.5142,0.4077,0.1591,-0.132,0.8894,9.63,-1.71,-0.94,3.56,-0.79,8.76
F ,89644,46
L ,89644,433
M ,89644,875,129,875.0,129.0,323,700,1400,1600
I ,89654,2,3,0,3,0,3,1,3,0.1439,0.7799,-0.3398,0.5053,0.4103,0.1649,-0.1325,0.887,10.77,-1.39,-0.54,4.05,-1.19,9.44
F ,89654,44
L ,89654,427
M ,89654,876,129,876.0,129.0,323,700,1400,1600
I ,89663,2,3,0,3,0,3,1,3,0.1449,0.7854,-0.3406,0.4959,0.413,0.1717,-0.1328,0.8843,12.42,-1.19,-1.19,2.76,-0.63,8.5
F ,89663,43
L ,89663,419
M ,89663,876,130,876.0,130.0,323,700,1400,1600
F ,89667,41
L ,89667,416
I ,89673,2,3,0,3,0,3,1,3,0.1457,0.7911,-0.3416,0.4859,0.4159,0.1795,-0.1331,0.8814,11.81,0.07,0.0,3.95,-1.37,8.94
M ,89673,875,129,875.0,129.0,323,700,1400,1600
I ,89685,2,3,0,3,0,3,1,3,0.1466,0.7969,-0.3424,0.4755,0.4185,0.1881,-0.1333,0.8784,11.48,0.34,0.55,4.48,-1.29,9.35
F ,89685,63
L ,89685,378
M ,89685,875,129,875.0,129.0,323,700,1400,1600
I ,89694,2,3,0,3,0,3,1,3,0.1473,0.8027,-0.3433,0.4646,0.4207,0.1974,-0.1333,0.8753,11.35,0.64,1.37,4.48,-1.29,9.35
F ,89694,58
L ,89694,353
M ,89694,874,129,874.0,129.0,323,700,1400,1600
I ,89704,2,3,0,3,0,3,1,3,0.1471,0.8093,-0.3429,0.4534,0.4219,0.2073,-0.1336,0.8723,11.57,0.38,1.5,3.86,-0.15,9.71
F ,89704,63
L ,89704,319
M ,89704,873,129,873.0,129.0,323,700,1400,1600
I ,89713,2,3,0,3,0,3,1,3,0.1475,0.8155,-0.3439,0.4414,0.4219,0.218,-0.1344,0.8696,12.44,0.0,2.25,3.25,-1.0,10.15
F ,89713,55
L ,89713,283
M ,89713,873,129,873.0,129.0,323,700,1400,1600
I ,89723,2,3,0,3,0,3,1,3,0.1482,0.8218,-0.345,0.4284,0.4207,0.2305,-0.1365,0.8666,12.39,-0.54,2.97,3.26,-1.27,9.47
F ,89723,52
L ,89723,245
M ,89723,873,130,873.0,130.0,323,700,1400,1600
I ,89735,2,3,0,3,0,3,1,3,0.1493,0.8281,-0.3461,0.4147,0.4182,0.2448,-0.1398,0.8634,11.97,-0.2,4.4,3.81,-2.55,12.39
F ,89735,65
L ,89735,205
M ,89735,869,134,869.0,134.0,323,700,1400,1600
I ,89744,2,3,0,3,0,3,1,3,0.151,0.8346,-0.3473,0.3999,0.4144,0.2608,-0.1438,0.8599,11.59,2.31,2.23,3.81,-2.55,12.39
F ,89744,63
L ,89744,182
M ,89744,861,134,861.0,134.0,323,700,1400,1600
I ,89754,2,3,0,3,0,3,1,3,0.153,0.8411,-0.3486,0.3838,0.4097,0.2781,-0.1484,0.8559,12.14,1.57,0.99,2.94,-0.31,12.93
F ,89754,61
L ,89754,151
M ,89754,849,135,849.0,135.0,323,700,1400,1600
I ,89763,2,3,0,3,0,3,1,3,0.1547,0.8477,-0.3502,0.3671,0.4049,0.2984,-0.1543,0.8503,11.64,1.5,-0.3,3.69,1.5,14.36
F ,89763,68
L ,89763,136
M ,89763,828,161,828.0,161.0,323,700,1400,1600
I ,89773,2,3,0,3,0,3,1,3,0.1558,0.8539,-0.3522,0.3499,0.4013,0.3226,-0.1636,0.8414,15.36,1.55,-1.17,4.28,-0.8,16.46
F ,89773,56
L ,89773,124
M ,89773,807,193,807.0,193.0,323,700,1400,1600
I ,89785,2,3,0,3,0,3,1,3,0.1572,0.8596,-0.3549,0.3319,0.3988,0.3516,-0.1749,0.8286,21.11,0.14,-6.78,7.34,-0.73,15.57
F ,89785,58
L ,89785,107
M ,89785,788,230,788.0,230.0,323,700,1400,1600
F ,89787,53
L ,89787,107
I ,89795,2,3,0,3,0,3,1,3,0.1592,0.8649,-0.3583,0.3131,0.3966,0.3842,-0.188,0.8121,17.25,-0.25,-8.34,11.18,-0.4,18.86
M ,89795,764,260,764.0,260.0,323,700,1400,1600
I ,89804,2,3,0,3,0,3,1,3,0.1623,0.8693,-0.3622,0.2941,0.3945,0.4196,-0.2012,0.7922,14.81,-1.23,-9.86,11.18,-0.4,18.86
F ,89804,53
L ,89804,107
M ,89804,745,290,745.0,290.0,323,700,1400,1600
I ,89813,2,3,0,3,0,3,1,3,0.167,0.8727,-0.3662,0.276,0.3918,0.4569,-0.2139,0.7693,11.77,-1.69,-9.13,15.68,1.27,21.62
F ,89813,48
L ,89813,108
M ,89813,726,321,726.0,321.0,923,100,1600,1400
I ,89823,2,3,0,3,0,3,1,3,0.1718,0.8753,-0.37,0.2592,0.3897,0.4922,-0.2239,0.7453,12.67,-2.05,-13.39,9.53,-4.92,19.77
F ,89823,64
L ,89823,107
M ,89823,703,353,703.0,353.0,923,100,1600,1400
F ,89827,51
L ,89827,106
I ,89835,2,3,0,3,0,3,1,3,0.1752,0.8777,-0.3731,0.2441,0.3898,0.5214,-0.2312,0.7229,9.3,-2.09,-10.14,-6.17,-5.32,8.86
M ,89835,680,384,680.0,384.0,923,100,1600,1400
F ,89844,70
L ,89844,107
M ,89844,661,388,661.0,388.0,923,24327,515,3
M ,89863,637,387,637.0,387.0,923,100,1600,1400
I ,89873,2,3,0,3,0,3,1,3,0.1781,0.885,-0.3767,0.2075,0.399,0.588,-0.2438,0.0501,2.41,-7.3,15.15,-9.56,33.18,26.3
L ,89873,112
M ,89873,636,388,636.0,388.0,923,100,1600,1400
L ,89887,125
I ,89894,2,3,0,3,0,3,1,3,0.1814,0.8855,-0.3792,0.1975,0.4068,0.5835,-0.2406,0.6603,7.01,0.15,-8.77,-1.23,-6.53,8.56
F ,89894,61
M ,89894,636,388,636.0,388.0,923,100,1600,1400
I ,89904,2,3,0,3,0,3,1,3,0.1845,0.8849,-0.381,0.1939,0.4096,0.5774,-0.2366,0.6654,7.48,-0.34,-10.84,0.5,-4.46,5.63
F ,89904,66
L ,89904,125
M ,89904,635,369,635.0,369.0,923,100,1600,1400
I ,89923,2,3,0,3,0,3,1,3,0.1889,0.8827,-0.384,0.1937,0.4111,0.5674,-0.231,0.6749,2.67,0.75,-5.9,-2.03,-1.53,4.26
F ,89923,63
L ,89923,125
M ,89923,644,320,644.0,320.0,923,100,1600,1400
I ,89935,2,3,0,3,0,3,1,3,0.1902,0.8812,-0.3849,0.1975,0.4111,0.5636,-0.2302,0.6784,2.5,1.12,-7.5,-0.01,-0.88,9.34
F ,89935,65
L ,89935,124
F ,90013,56
L ,90013,10
I ,90035,2,3,0,3,0,3,1,3,0.2066,0.8458,-0.3843,0.3067,0.4261,0.4389,-0.2056,0.7637,4.36,1.0,-7.19,3.94,0.68,9.6
F ,90035,51
L ,90035,153
M ,90035,965,125,965.0,125.0,923,100,1439,1484
I ,90044,2,3,0,3,0,3,1,3,0.2082,0.8395,-0.3823,0.3249,0.4287,0.4204,-0.201,0.7739,4.92,1.4,-8.35,4.94,0.2,10.77
F ,90044,52
L ,90044,155
M ,90044,970,125,970.0,125.0,923,100,1424,1484
I ,90053,2,3,0,3,0,3,1,3,0.2098,0.8326,-0.3797,0.3442,0.4314,0.4014,-0.1965,0.7836,5.48,1.57,-8.63,6.46,-0.83,12.14
F ,90053,58
L ,90053,156
M ,90053,973,125,973.0,125.0,923,100,1411,1484
I ,90063,2,3,0,3,0,3,1,3,0.2117,0.8248,-0.3768,0.3641,0.434,0.3821,-0.1918,0.7929,5.36,1.64,-8.22,7.67,-0.91,12.46
F ,90063,58
L ,90063,157
M ,90063,973,125,973.0,125.0,923,100,1411,1484
I ,90073,2,3,0,3,0,3,1,3,0.2141,0.8162,-0.3737,0.3849,0.4364,0.3619,-0.1868,0.8022,5.05,1.86,-8.06,8.34,-1.0,12.46
F ,90073,61
L ,90073,157
M ,90073,974,125,974.0,125.0,923,100,1405,1484
I ,90085,2,3,0,3,0,3,1,3,0.217,0.8067,-0.3703,0.4061,0.4389,0.3404,-0.1808,0.8116,4.23,1.94,-7.44,8.36,-0.87,12.02
F ,90085,66
L ,90085,158
M ,90085,974,125,974.0,125.0,923,100,1405,1484
I ,90094,2,3,0,3,0,3,1,3,0.2203,0.796,-0.367,0.4277,0.4415,0.3177,-0.1741,0.8208,4.59,1.75,-7.53,8.93,-1.07,12.18
F ,90094,66
L ,90094,157
I ,90104,2,3,0,3,0,3,1,3,0.224,0.7845,-0.3634,0.4496,0.444,0.2941,-0.1676,0.8295,5.38,1.73,-7.63,9.75,-1.77,13.35
F ,90104,69
L ,90104,158
I ,90113,2,3,0,3,0,3,1,3,0.2276,0.7721,-0.3597,0.4718,0.4464,0.2698,-0.1614,0.8377,6.3,1.75,-7.48,10.35,-2.26,14.13
F ,90113,60
L ,90113,155
I ,90123,2,3,0,3,0,3,1,3,0.231,0.7587,-0.3557,0.4943,0.4484,0.245,-0.1557,0.8453,7.82,1.34,-7.46,10.97,-2.9,14.94
F ,90123,57
L ,90123,148
I ,90135,2,3,0,3,0,3,1,3,0.2343,0.7444,-0.3516,0.5169,0.4498,0.2194,-0.15,0.8526,8.52,1.09,-7.65,10.8,-3.38,14.78
F ,90135,52
L ,90135,137
I ,90144,2,3,0,3,0,3,1,3,0.2374,0.7292,-0.3472,0.5396,0.4506,0.1934,-0.1444,0.8594,8.73,1.14,-7.15,11.76,-3.51,15.69
F ,90144,57
L ,90144,130
I ,90153,2,3,0,3,0,3,1,3,0.2402,0.7131,-0.3425,0.5624,0.4504,0.1674,-0.1391,0.8658,8.78,1.38,-6.42,12.55,-3.03,16.45
F ,90153,61
L ,90153,121
I ,90163,2,3,0,3,0,3,1,3,0.2426,0.6962,-0.3376,0.5852,0.4493,0.1411,-0.1342,0.8718,9.65,1.1,-5.15,13.18,-2.64,16.78
F ,90163,59
L ,90163,114
F ,90167,53
L ,90167,112
I ,90173,2,3,0,3,0,3,1,3,0.2447,0.6785,-0.3325,0.6075,0.4475,0.1145,-0.1295,0.8773,10.38,1.09,-4.15,14.9,-1.13,17.2
I ,90185,2,3,0,3,0,3,1,3,0.2467,0.6601,-0.3273,0.6293,0.4453,0.0877,-0.1248,0.8822,10.38,0.76,-3.3,16.21,-0.34,17.5
F ,90185,51
L ,90185,107
F ,90187,48
L ,90187,107
I ,90194,2,3,0,3,0,3,1,3,0.2487,0.6412,-0.3226,0.6502,0.4427,0.061,-0.121,0.8863,11.22,0.0,-2.15,17.47,0.3,17.27
F ,90197,55
L ,90197,107
I ,90204,2,3,0,3,0,3,1,3,0.2507,0.622,-0.3184,0.6699,0.4401,0.0343,-0.1178,0.8894,11.93,-0.1,-1.41,16.35,1.74,12.93
I ,90213,2,3,0,3,0,3,1,3,0.2525,0.6027,-0.3148,0.6883,0.4376,0.008,-0.1167,0.8914,10.02,-0.07,0.69,21.19,-0.2,10.6
F ,90213,59
L ,90213,107
I ,90223,2,3,0,3,0,3,1,3,0.254,0.5834,-0.3121,0.7054,0.4356,-0.0173,-0.116,0.8924,8.77,0.07,3.54,19.37,1.45,6.98
F ,90223,64
L ,90223,106
I ,90235,2,3,0,3,0,3,1,3,0.2546,0.5644,-0.31,0.7213,0.4342,-0.0413,-0.1158,0.8923,7.69,-0.55,4.13,20.09,0.75,5.98
F ,90235,61
L ,90235,106
I ,90244,2,3,0,3,0,3,1,3,0.2542,0.5468,-0.3093,0.7352,0.4335,-0.063,-0.1169,0.8912,6.3,-0.43,3.9,22.05,3.66,2.43
F ,90244,62
L ,90244,106
I ,90253,2,3,0,3,0,3,1,3,0.253,0.5305,-0.3103,0.7471,0.4332,-0.0831,-0.1194,0.8894,5.55,-4.63,5.26,20.86,8.96,-3.91
F ,90253,64
L ,90253,106
I ,90263,2,3,0,3,0,3,1,3,0.252,0.516,-0.313,0.7564,0.4326,-0.1009,-0.1244,0.8872,3.09,-7.73,10.64,22.68,11.65,-8.81
F ,90263,57
L ,90263,106
I ,90273,2,3,0,3,0,3,1,3,0.2531,0.5037,-0.3186,0.762,0.4302,-0.1168,-0.1328,0.8851,1.86,-7.71,7.63,23.9,7.26,-11.43
F ,90273,56
L ,90273,106
F ,90277,53
L ,90277,106
I ,90285,2,3,0,3,0,3,1,3,0.2561,0.4955,-0.3259,0.7633,0.4251,-0.129,-0.1442,0.8842,3.68,-6.26,2.65,24.01,3.71,-11.85
I ,90294,1,3,0,3,0,3,1,3,0.2587,0.4915,-0.3323,0.7622,0.4194,-0.135,-0.1536,0.8843,3.47,-6.65,3.0,19.79,4.88,-5.84
F ,90294,56
L ,90294,106
I ,90304,1,3,0,3,0,3,1,3,0.2598,0.4915,-0.3373,0.7595,0.4158,-0.1331,-0.1585,0.8855,4.32,-7.71,-0.87,17.56,4.71,-1.62
F ,90304,56
L ,90304,116
L ,90307,118
I ,90313,1,3,0,3,0,3,1,3,0.259,0.4948,-0.3408,0.7562,0.4159,-0.126,-0.1575,0.8867,5.36,-7.63,-5.82,15.68,5.36,3.73
F ,90313,57
I ,90323,1,3,0,3,0,3,1,3,0.2557,0.5011,-0.3419,0.7526,0.418,-0.1159,-0.1549,0.8875,5.57,-5.13,-6.55,17.21,4.15,9.52
F ,90323,87
L ,90323,134
I ,90335,1,3,0,3,0,3,1,3,0.2501,0.5102,-0.3395,0.7495,0.4208,-0.1058,-0.1526,0.8878,8.97,-1.1,-7.11,1.21,-17.45,9.55
F ,90335,106
L ,90335,142
I ,90344,1,3,0,3,0,3,1,3,0.2426,0.5211,-0.3343,0.7467,0.422,-0.0976,-0.1514,0.8884,9.8,2.36,-0.21,0.6,-7.09,0.81
F ,90344,180
L ,90344,142
I ,90353,1,3,0,3,0,3,1,3,0.2346,0.5328,-0.3286,0.7436,0.4197,-0.0839,-0.1439,0.8922,12.6,-0.34,-4.98,0.51,-2.71,13.39
F ,90353,263
L ,90353,137
I ,90363,1,3,0,3,0,3,1,3,0.2281,0.5432,-0.3245,0.7399,0.4191,-0.0675,-0.1333,0.8955,12.11,-2.97,3.77,-6.9,-3.99,7.75
F ,90363,356
L ,90363,125
I ,90373,1,3,0,3,0,3,1,3,0.2217,0.5526,-0.3206,0.7366,0.4179,-0.0511,-0.121,0.8989,12.28,1.85,3.84,-0.74,-0.55,5.75
F ,90373,420
L ,90373,113
I ,90385,1,3,0,3,0,3,1,3,0.2152,0.5604,-0.3153,0.7349,0.4147,-0.0328,-0.1099,0.9026,12.02,3.67,7.19,-1.48,1.75,1.14
F ,90385,500
L ,90385,108
I ,90395,2,3,0,3,0,3,1,3,0.207,0.5678,-0.3075,0.7349,0.4078,-0.0167,-0.1053,0.9067,11.52,5.28,8.32,1.94,-1.47,7.05
F ,90395,528
L ,90395,108
L ,90397,108
I ,90404,2,3,0,3,0,3,1,3,0.1982,0.5756,-0.2978,0.7352,0.3991,0.0001,-0.1047,0.9108,13.68,0.75,8.52,8.63,19.85,12.5
F ,90404,540
I ,90413,2,3,0,3,0,3,1,3,0.189,0.5844,-0.2878,0.7347,0.3955,0.021,-0.1009,0.9126,16.54,2.4,-0.99,9.86,27.43,20.86
F ,90413,545
L ,90413,113
I ,90422,2,3,0,3,0,3,1,3,0.1786,0.5949,-0.2781,0.7326,0.3952,0.0391,-0.1005,0.9122,18.06,12.43,-0.2,14.52,8.89,27.98
F ,90423,539
L ,90423,128
I ,90435,2,3,0,3,0,3,1,3,0.1676,0.6066,-0.2681,0.7293,0.3958,0.0529,-0.1056,0.9107,13.98,10.18,1.78,13.52,-10.43,21.15
F ,90435,532
L ,90435,139
I ,90443,2,3,0,3,0,3,1,3,0.1599,0.6166,-0.2601,0.7255,0.3959,0.0639,-0.1094,0.9094,10.5,3.11,-3.76,14.93,-10.86,24.31
F ,90443,525
L ,90443,147
I ,90454,2,3,0,3,0,3,1,3,0.1547,0.6263,-0.2584,0.7189,0.3955,0.0691,-0.11,0.9091,9.09,-3.5,-6.42,-0.68,2.13,8.76
F ,90454,529
L ,90454,164
I ,90463,2,3,0,3,0,3,1,3,0.1516,0.6348,-0.2619,0.7108,0.3942,0.0754,-0.1121,0.909,5.94,-5.55,-7.55,6.63,1.4,16.62
F ,90463,531
L ,90463,180
I ,90473,2,3,0,3,0,3,1,3,0.1493,0.6423,-0.2667,0.7027,0.3924,0.0826,-0.1157,0.9086,6.07,-5.59,-5.59,7.78,-1.6,13.84
F ,90473,536
L ,90473,199
I ,90485,2,3,0,3,0,3,1,3,0.1478,0.6486,-0.2705,0.6958,0.3919,0.0886,-0.1169,0.9082,6.4,-4.71,-5.61,0.73,-6.42,6.17
F ,90485,540
L ,90485,218
I ,90493,2,3,0,3,0,3,1,3,0.147,0.6545,-0.2737,0.6892,0.3911,0.0935,-0.1185,0.9078,10.93,-4.67,-6.26,2.84,0.28,10.44
F ,90493,542
L ,90493,229
L ,90497,232
I ,90504,2,3,0,3,0,3,1,3,0.1473,0.66,-0.2773,0.6823,0.3906,0.0975,-0.1188,0.9075,11.63,-2.2,-4.01,3.16,0.28,10.96
F ,90504,541
I ,90512,2,3,0,3,0,3,1,3,0.1481,0.665,-0.2803,0.6761,0.3903,0.1011,-0.1196,0.9072,12.13,0.0,-2.86,2.67,-1.0,10.15
F ,90513,540
L ,90513,248
I ,90523,2,3,0,3,0,3,1,3,0.1484,0.6696,-0.282,0.6708,0.39,0.1038,-0.1206,0.9069,12.03,0.27,-3.04,3.77,-1.71,11.32
F ,90523,531
L ,90523,256
I ,90535,2,3,0,3,0,3,1,3,0.1478,0.674,-0.2831,0.6661,0.3901,0.1055,-0.1204,0.9067,9.55,-0.15,-2.65,2.18,1.0,9.8
F ,90535,521
L ,90535,266
I ,90543,2,3,0,3,0,3,1,3,0.1467,0.6779,-0.2838,0.6619,0.3901,0.1071,-0.12,0.9066,8.98,0.36,-2.84,2.14,1.37,9.34
F ,90543,516
L ,90543,272
I ,90552,2,3,0,3,0,3,1,3,0.1447,0.6818,-0.2833,0.6586,0.3899,0.109,-0.1203,0.9064,9.0,0.68,-2.9,2.52,0.0,9.6
F ,90552,504
L ,90552,278
I ,90562,2,3,0,3,0,3,1,3,0.1413,0.6858,-0.2816,0.6559,0.3896,0.1107,-0.1209,0.9062,9.55,0.7,-3.46,2.77,-0.86,9.67
F ,90562,501
L ,90562,284
L ,90567,286
I ,90572,2,3,0,3,0,3,1,3,0.1365,0.6898,-0.2792,0.6538,0.3892,0.1119,-0.1218,0.9061,10.13,1.85,-3.16,2.81,-0.72,9.6
F ,90572,489
I ,90585,2,3,0,3,0,3,1,3,0.1314,0.6934,-0.2769,0.652,0.3889,0.113,-0.1228,0.906,9.82,2.07,-2.76,2.79,-1.0,9.43
F ,90585,479
L ,90585,295
I ,90593,2,3,0,3,0,3,1,3,0.1273,0.6964,-0.2756,0.6502,0.3885,0.1141,-0.1238,0.9058,9.68,1.5,-2.8,3.1,-1.03,9.61
F ,90593,467
L ,90593,299
L ,90597,301
I ,90604,2,3,0,3,0,3,1,3,0.1251,0.6987,-0.276,0.6479,0.3883,0.1151,-0.1247,0.9057,9.6,0.4,-2.88,2.95,-1.01,9.51
F ,90604,449
I ,90612,2,3,0,3,0,3,1,3,0.1249,0.7004,-0.2783,0.6452,0.3881,0.1157,-0.1256,0.9056,9.65,-1.95,-2.56,2.83,-1.35,9.28
F ,90612,433
L ,90612,306
I ,90622,2,3,0,3,0,3,1,3,0.1266,0.7014,-0.2822,0.642,0.3881,0.1162,-0.1264,0.9054,9.55,-3.18,-2.3,3.04,-1.27,9.56
F ,90622,419
L ,90622,307
I ,90635,2,3,0,3,0,3,1,3,0.1294,0.702,-0.287,0.6387,0.3881,0.1165,-0.1272,0.9053,9.73,-3.79,-2.35,2.85,-1.57,9.3
F ,90635,408
L ,90635,309
I ,90643,2,3,0,3,0,3,1,3,0.1322,0.7024,-0.2916,0.6356,0.388,0.1167,-0.1278,0.9052,9.52,-4.26,-2.49,2.99,-1.13,9.27
F ,90643,401
L ,90643,309
I ,90653,2,3,0,3,0,3,1,3,0.1338,0.703,-0.2951,0.6329,0.388,0.1171,-0.1282,0.905,9.44,-2.92,-2.11,2.92,-0.91,9.31
F ,90653,384
L ,90653,310
I ,90662,2,3,0,3,0,3,1,3,0.1335,0.7039,-0.2968,0.6313,0.388,0.1176,-0.1285,0.905,9.77,-0.92,-2.27,3.0,-0.88,9.38
F ,90662,381
L ,90662,312
I ,90672,2,3,0,3,0,3,1,3,0.1312,0.7051,-0.2968,0.6304,0.3879,0.1182,-0.1287,0.9049,9.73,0.97,-1.97,3.0,-0.74,9.25
F ,90672,359
L ,90672,315
I ,90685,2,3,0,3,0,3,1,3,0.1282,0.7064,-0.296,0.6299,0.3878,0.1187,-0.1289,0.9049,9.4,2.05,-1.73,3.25,-0.34,9.31
F ,90685,348
L ,90685,318
I ,90693,2,3,0,3,0,3,1,3,0.1258,0.7075,-0.2958,0.6292,0.3878,0.1191,-0.1293,0.9047,9.42,0.94,-1.63,3.23,-0.49,9.38
F ,90693,344
L ,90693,320
I ,90704,2,3,0,3,0,3,1,3,0.1252,0.708,-0.2973,0.6281,0.3878,0.1192,-0.13,0.9047,9.71,-1.09,-2.06,3.16,-1.01,9.22
F ,90704,332
L ,90704,322
I ,90712,2,3,0,3,0,3,1,3,0.1265,0.7081,-0.3004,0.6262,0.3877,0.1192,-0.1308,0.9046,9.56,-2.75,-2.16,3.25,-1.3,9.31
F ,90712,328
L ,90712,323
I ,90722,2,3,0,3,0,3,1,3,0.1289,0.7079,-0.3044,0.624,0.3876,0.1192,-0.1315,0.9045,9.55,-4.92,-2.09,3.1,-1.34,9.1
F ,90722,321
L ,90722,323
I ,90735,2,3,0,3,0,3,1,3,0.1313,0.7077,-0.3083,0.6219,0.3877,0.1192,-0.1321,0.9044,9.44,-4.48,-1.67,3.23,-1.15,9.17
F ,90735,316
L ,90735,323
I ,90743,2,3,0,3,0,3,1,3,0.1328,0.7077,-0.3113,0.6201,0.3877,0.1193,-0.1325,0.9043,9.4,-3.44,-1.64,3.22,-1.3,9.1
F ,90743,315
L ,90743,324
I ,90753,2,3,0,3,0,3,1,3,0.1331,0.708,-0.3131,0.6188,0.3878,0.1195,-0.1329,0.9042,9.36,-2.34,-1.67,3.1,-1.33,9.1
F ,90753,298
L ,90753,325
I ,90762,2,3,0,3,0,3,1,3,0.1323,0.7085,-0.3139,0.6179,0.3878,0.1197,-0.1331,0.9041,9.61,-0.87,-1.77,3.31,-0.75,9.21
F ,90762,298
L ,90762,327
I ,90772,2,3,0,3,0,3,1,3,0.1312,0.7091,-0.3144,0.6172,0.3879,0.1199,-0.1334,0.904,9.6,-0.81,-1.71,3.31,-0.94,9.07
F ,90772,297
L ,90772,328
I ,90785,2,3,0,3,0,3,1,3,0.1306,0.7095,-0.3153,0.6164,0.3881,0.1202,-0.1334,0.9039,9.77,-1.21,-1.97,3.34,-1.02,9.22
F ,90785,304
L ,90785,328
I ,90793,2,3,0,3,0,3,1,3,0.1307,0.7099,-0.3167,0.6152,0.3883,0.1203,-0.1336,0.9038,9.61,-2.15,-1.37,3.17,-1.07,9.18
F ,90793,293
L ,90793,329
I ,90803,2,3,0,3,0,3,1,3,0.1325,0.7096,-0.3197,0.6137,0.3885,0.1204,-0.1337,0.9036,9.55,-2.36,-0.81,3.34,-1.03,8.98
F ,90803,279
L ,90803,329
I ,90812,2,3,0,3,0,3,1,3,0.1334,0.7098,-0.3217,0.6122,0.3887,0.1206,-0.1339,0.9035,9.13,-2.68,-0.25,3.28,-1.0,8.97
F ,90812,264
L ,90812,331
L ,90817,331
I ,90822,2,3,0,3,0,3,1,3,0.1341,0.71,-0.3234,0.6108,0.3889,0.121,-0.1339,0.9033,8.94,-2.71,0.51,3.28,-0.91,9.13
F ,90822,255
I ,90833,2,3,0,3,0,3,1,3,0.1343,0.7106,-0.3248,0.6094,0.3892,0.1214,-0.1338,0.9032,8.92,-2.78,1.87,3.21,-0.93,9.07
F ,90833,240
L ,90833,336
I ,90843,2,3,0,3,0,3,1,3,0.1343,0.7114,-0.326,0.6078,0.3894,0.1217,-0.1338,0.9031,9.43,-2.72,2.07,3.13,-1.22,9.1
F ,90843,241
L ,90843,340
I ,90853,2,3,0,3,0,3,1,3,0.1351,0.712,-0.328,0.6058,0.3897,0.1219,-0.1339,0.9029,8.85,-3.57,1.8,3.15,-1.22,9.15
F ,90853,226
L ,90853,347
F ,90857,233
L ,90857,349
I ,90862,2,3,0,3,0,3,1,3,0.135,0.7135,-0.3291,0.6035,0.39,0.1221,-0.1339,0.9027,9.19,-3.48,1.84,2.97,-1.37,9.09
I ,90872,2,3,0,3,0,3,1,3,0.1351,0.7152,-0.3303,0.6009,0.3905,0.1223,-0.1339,0.9025,9.13,-3.8,0.85,3.2,-1.24,9.14
F ,90872,189
L ,90872,360
I ,90885,2,3,0,3,0,3,1,3,0.1353,0.7172,-0.3314,0.5978,0.3911,0.1225,-0.1337,0.9022,9.46,-2.95,0.93,3.22,-1.35,9.1
F ,90885,169
L ,90885,369
F ,90887,163
L ,90887,371
I ,90893,2,3,0,3,0,3,1,3,0.1356,0.7194,-0.3327,0.5944,0.3919,0.1229,-0.1336,0.9019,9.18,-3.09,0.05,3.31,-1.25,9.22
F ,90897,127
L ,90897,378
I ,90903,2,3,0,3,0,3,1,3,0.1366,0.7216,-0.3347,0.5903,0.3928,0.1233,-0.1333,0.9014,9.35,-2.43,0.74,3.33,-1.13,9.14
I ,90912,2,3,0,3,0,3,1,3,0.1373,0.7242,-0.3361,0.5861,0.3939,0.1238,-0.1328,0.901,8.73,-2.68,0.46,3.43,-0.97,9.17
