Startup received!

I ,shin_cal_tot,shin_cal_gyr,shin_cal_acc,shin_cal_mag | foot_cal_tot,foot_cal_gyr,foot_cal_acc,foot_cal_mag | shin_qw,shin_qx,shin_qy,shin_qz | foot_qw,foot_qx,foot_qy,foot_qz | shin_ax,shin_ay,shin_az | foot_ax,foot_ay,foot_az
F ,time | val
L ,time | val
M ,time | potL_cur,potR_cur | potL_adj,potR_adj | targetPotL,targetPotR | motorCmdL,motorCmdR
LOG,time | msg
ERR,msg

LOG,14863 | Motors started.
I ,3,3,0,3,0,3,1,3,0.2369,0.5636,-0.0841,0.7868,0.9945,0.0552,0.0729,0.0496,9.15,1.6,3.17,1.96,1.74,8.85
F ,27708,0
L ,27708,107
I ,3,3,0,3,0,3,1,3,0.2366,0.5632,-0.0836,0.7872,0.9945,0.0551,0.0736,0.0498,9.15,1.6,3.24,2.07,1.76,8.69
F ,27718,155
L ,27718,107
I ,3,3,0,3,0,3,1,3,0.2366,0.5629,-0.0834,0.7874,0.9945,0.0549,0.0739,0.0497,9.1,1.53,3.35,2.28,1.71,8.59
F ,27729,100
L ,27729,107
I ,3,3,0,3,0,3,1,3,0.2368,0.5628,-0.0837,0.7874,0.9945,0.0545,0.0739,0.0493,9.05,1.37,3.21,2.5,1.59,8.51
F ,27739,0
L ,27739,107
I ,3,3,0,3,0,3,1,3,0.2371,0.5629,-0.0844,0.7872,0.9946,0.0539,0.0735,0.0486,8.89,1.32,3.27,2.6,1.48,8.03
F ,27751,181
L ,27751,107
I ,3,3,0,3,0,3,1,3,0.2376,0.5631,-0.0853,0.7868,0.9948,0.0532,0.0728,0.0476,8.89,1.32,3.27,2.72,1.35,7.92
F ,27758,0
L ,27758,108
I ,3,3,0,3,0,3,1,3,0.238,0.5636,-0.0866,0.7861,0.9949,0.0524,0.0715,0.0464,8.84,1.29,3.31,2.89,1.19,7.94
F ,27767,242
L ,27767,107
L ,27773,107
I ,3,3,0,3,0,3,1,3,0.2386,0.5644,-0.0882,0.7852,0.9951,0.0515,0.0699,0.045,8.77,1.02,3.05,3.06,0.94,8.06
F ,27779,102
I ,3,3,0,3,0,3,1,3,0.2391,0.5656,-0.09,0.784,0.9954,0.0505,0.0679,0.0435,8.94,0.94,2.82,3.15,0.6,8.1
F ,27789,0
L ,27789,107
I ,3,3,0,3,0,3,1,3,0.2397,0.567,-0.092,0.7825,0.9957,0.0497,0.0655,0.0419,8.97,0.93,2.81,3.3,0.37,8.18
F ,27801,195
L ,27801,107
I ,3,3,0,3,0,3,1,3,0.2402,0.5688,-0.0941,0.7808,0.996,0.049,0.0628,0.0402,8.97,0.93,2.81,3.16,0.25,7.98
F ,27808,0
L ,27808,107
F ,27813,107
L ,27813,107
I ,3,3,0,3,0,3,1,3,0.2405,0.571,-0.0963,0.7789,0.9962,0.0484,0.0597,0.0385,8.64,0.97,2.56,3.0,0.2,7.76
I ,3,3,0,3,0,3,1,3,0.2408,0.5734,-0.0986,0.7767,0.9965,0.0479,0.0562,0.0368,8.68,1.03,2.36,2.89,0.27,7.44
F ,27829,107
L ,27829,107
L ,27833,107
I ,3,3,0,3,0,3,1,3,0.241,0.5761,-0.1011,0.7743,0.9968,0.0473,0.0521,0.0351,8.35,0.91,2.25,2.8,0.34,7.28
F ,27839,0
L ,27843,107
I ,3,3,0,3,0,3,1,3,0.2412,0.5791,-0.1038,0.7717,0.9972,0.0465,0.0475,0.0333,8.03,0.83,2.07,2.89,0.36,7.38
F ,27851,201
L ,27853,107
I ,3,3,0,3,0,3,1,3,0.2413,0.5822,-0.1066,0.7689,0.9975,0.0457,0.0425,0.0313,8.03,0.83,2.07,2.89,0.21,7.9
F ,27858,0
I ,3,3,0,3,0,3,1,3,0.241,0.5856,-0.1093,0.7661,0.9978,0.0447,0.0371,0.0292,8.28,0.72,1.71,3.19,0.25,8.39
F ,27867,245
L ,27867,106
I ,3,3,0,3,0,3,1,3,0.2407,0.5892,-0.1121,0.763,0.9981,0.0438,0.0314,0.027,8.64,0.46,1.07,3.2,0.28,8.67
F ,27879,106
L ,27879,107
I ,3,3,0,3,0,3,1,3,0.2402,0.593,-0.1149,0.7598,0.9984,0.0429,0.0256,0.0247,8.56,0.58,0.93,3.08,0.28,8.77
F ,27889,0
L ,27889,107
I ,3,3,0,3,0,3,1,3,0.2396,0.5968,-0.1176,0.7565,0.9986,0.042,0.0199,0.0223,8.22,0.75,1.14,3.14,0.3,9.17
F ,27901,217
L ,27901,107
I ,3,3,0,3,0,3,1,3,0.2391,0.6007,-0.1205,0.7532,0.9988,0.041,0.0142,0.0199,8.22,0.75,1.14,3.2,0.34,9.35
F ,27908,0
L ,27908,107
I ,3,3,0,3,0,3,1,3,0.2385,0.6047,-0.1234,0.7496,0.999,0.0396,0.0086,0.0177,8.43,0.83,1.3,3.56,0.25,9.88
F ,27918,199
L ,27918,108
I ,3,3,0,3,0,3,1,3,0.2381,0.6089,-0.1265,0.7459,0.9991,0.0382,0.0032,0.0155,8.92,0.6,0.85,3.68,0.17,10.18
F ,27929,109
L ,27929,106
I ,3,3,0,3,0,3,1,3,0.2378,0.613,-0.1298,0.742,0.9992,0.0369,-0.0019,0.0134,9.31,0.27,0.46,3.71,0.17,10.02
F ,27939,0
L ,27939,107
L ,27943,107
I ,3,3,0,3,0,3,1,3,0.2375,0.6174,-0.1331,0.7379,0.9992,0.0358,-0.0069,0.0113,9.35,0.63,0.88,3.55,0.36,9.36
F ,27951,234
I ,3,3,0,3,0,3,1,3,0.2374,0.6217,-0.1365,0.7337,0.9992,0.0347,-0.0122,0.0092,9.35,0.63,0.88,3.66,0.63,9.39
F ,27958,0
L ,27958,106
I ,3,3,0,3,0,3,1,3,0.238,0.6259,-0.1408,0.7291,0.9992,0.0337,-0.0178,0.007,9.6,0.21,0.85,3.94,0.44,9.06
F ,27967,254
L ,27967,107
I ,3,3,0,3,0,3,1,3,0.238,0.6305,-0.1444,0.7245,0.9992,0.0328,-0.0233,0.0046,9.01,0.67,1.23,4.26,0.49,9.88
F ,27979,112
L ,27979,106
I ,3,3,0,3,0,3,1,3,0.2377,0.6351,-0.1478,0.7198,0.999,0.0319,-0.029,0.0023,7.94,0.76,1.26,4.8,0.43,10.93
F ,27989,0
L ,27989,107
I ,3,3,0,3,0,3,1,3,0.2373,0.64,-0.1512,0.7149,0.9989,0.0308,-0.0344,0.0,9.6,0.69,0.14,4.42,0.1,10.97
F ,28001,250
L ,28001,107
I ,3,3,0,3,0,3,1,3,0.2365,0.6453,-0.1546,0.7096,0.9987,0.0299,-0.0397,-0.0022,9.6,0.69,0.14,4.32,-0.28,10.81
F ,28008,0
L ,28008,107
L ,28013,107
I ,3,3,0,3,0,3,1,3,0.2355,0.6508,-0.158,0.7041,0.9985,0.0289,-0.0447,-0.0043,10.89,0.58,-0.31,3.35,0.23,9.61
F ,28018,164
I ,3,3,0,3,0,3,1,3,0.2349,0.6561,-0.1616,0.6986,0.9983,0.028,-0.05,-0.0062,9.65,0.38,0.09,3.2,0.23,9.84
F ,28029,111
L ,28029,106
I ,3,3,0,3,0,3,1,3,0.2344,0.6614,-0.1653,0.6928,0.998,0.0269,-0.0556,-0.0079,10.23,0.25,-0.3,3.52,0.1,10.07
F ,28039,0
L ,28039,107
L ,28043,107
I ,3,3,0,3,0,3,1,3,0.2338,0.6669,-0.169,0.6869,0.9977,0.0256,-0.0614,-0.0095,10.21,-0.07,-0.66,4.0,0.09,10.93
F ,28051,263
I ,3,3,0,3,0,3,1,3,0.2332,0.6723,-0.1726,0.6809,0.9973,0.0243,-0.0669,-0.0108,10.21,-0.07,-0.66,4.07,0.33,10.97
F ,28058,0
L ,28058,106
I ,3,3,0,3,0,3,1,3,0.2325,0.6778,-0.1759,0.6749,0.997,0.023,-0.0721,-0.0121,9.55,0.05,-0.44,3.83,0.43,10.44
F ,28068,226
L ,28068,106
I ,3,3,0,3,0,3,1,3,0.2316,0.6834,-0.1791,0.6687,0.9966,0.0219,-0.0773,-0.0134,9.17,0.0,-0.28,3.51,0.37,9.88
F ,28079,110
L ,28079,107
I ,3,3,0,3,0,3,1,3,0.2305,0.6891,-0.1821,0.6624,0.9962,0.0212,-0.0828,-0.0148,9.38,0.31,-0.44,3.3,0.12,9.42
F ,28089,0
L ,28089,107
I ,3,3,0,3,0,3,1,3,0.229,0.695,-0.1848,0.656,0.9957,0.0208,-0.0886,-0.0161,9.36,0.75,-0.74,2.75,0.28,8.93
F ,28101,274
L ,28101,107
I ,3,3,0,3,0,3,1,3,0.2272,0.7008,-0.1872,0.6496,0.9951,0.0203,-0.0949,-0.0173,9.36,0.75,-0.74,2.81,0.2,9.43
F ,28109,0
L ,28109,107
F ,28113,111
L ,28113,106
I ,3,3,0,3,0,3,1,3,0.2247,0.7069,-0.1888,0.6434,0.9944,0.0198,-0.1016,-0.0184,9.43,0.83,-1.12,2.88,0.12,9.96
I ,3,3,0,3,0,3,1,3,0.2231,0.7124,-0.1913,0.6371,0.9937,0.0192,-0.1082,-0.0194,8.56,1.1,-0.99,2.95,0.15,10.39
F ,28129,110
L ,28129,106
I ,3,3,0,3,0,3,1,3,0.2218,0.7178,-0.1939,0.6307,0.993,0.0184,-0.1145,-0.0203,9.09,0.61,-1.85,2.74,0.49,10.35
F ,28139,0
L ,28139,108
I ,3,3,0,3,0,3,1,3,0.2206,0.7231,-0.1968,0.6242,0.9923,0.0175,-0.1205,-0.0212,8.94,0.28,-1.94,2.73,0.72,10.07
F ,28151,266
L ,28151,111
I ,3,3,0,3,0,3,1,3,0.2196,0.7282,-0.1998,0.6176,0.9915,0.0164,-0.1264,-0.0222,8.94,0.28,-1.94,2.65,0.83,9.81
F ,28158,0
L ,28158,112
I ,3,3,0,3,0,3,1,3,0.2184,0.7332,-0.2022,0.6113,0.9907,0.0152,-0.1323,-0.0231,8.69,0.09,-1.65,2.16,0.95,8.86
F ,28168,208
L ,28168,115
I ,3,3,0,3,0,3,1,3,0.2176,0.7379,-0.2051,0.6049,0.9899,0.0142,-0.1384,-0.0244,9.1,-0.2,-2.32,2.25,1.01,8.82
F ,28179,104
L ,28179,117
I ,3,3,0,3,0,3,1,3,0.2167,0.7425,-0.2078,0.5986,0.989,0.0133,-0.1447,-0.0256,8.69,-0.09,-1.72,2.78,0.8,9.69
F ,28189,0
L ,28189,119
I ,3,3,0,3,0,3,1,3,0.2158,0.7469,-0.21,0.5927,0.988,0.0125,-0.151,-0.027,9.18,0.1,-2.36,3.13,0.67,10.11
F ,28200,274
L ,28200,122
I ,3,3,0,3,0,3,1,3,0.2146,0.7513,-0.212,0.5868,0.987,0.0119,-0.1574,-0.0282,9.18,0.1,-2.36,2.75,0.56,9.94
F ,28208,0
L ,28208,123
I ,3,3,0,3,0,3,1,3,0.2129,0.7558,-0.2131,0.5812,0.986,0.0116,-0.1635,-0.0293,9.34,0.4,-2.4,2.65,0.62,9.96
F ,28219,151
L ,28219,124
I ,3,3,0,3,0,3,1,3,0.2119,0.7599,-0.2149,0.5755,0.9849,0.0114,-0.1696,-0.0302,9.77,0.3,-2.66,2.75,0.52,10.0
F ,28229,105
L ,28229,125
I ,3,3,0,3,0,3,1,3,0.2112,0.7639,-0.2166,0.5699,0.9838,0.0111,-0.1757,-0.0309,9.67,0.23,-2.5,2.72,0.55,9.93
F ,28239,0
L ,28239,125
I ,3,3,0,3,0,3,1,3,0.2106,0.7677,-0.218,0.5645,0.9827,0.011,-0.1819,-0.0313,9.8,0.27,-2.75,2.8,0.5,9.94
F ,28250,300
L ,28250,125
I ,3,3,0,3,0,3,1,3,0.2099,0.7714,-0.2192,0.5592,0.9816,0.0111,-0.1874,-0.0314,9.8,0.27,-2.75,3.1,0.28,10.18
F ,28258,0
L ,28258,125
L ,28263,125
I ,3,3,0,3,0,3,1,3,0.2079,0.7755,-0.2185,0.5545,0.9805,0.0112,-0.1935,-0.0312,9.6,0.07,-2.74,3.29,0.37,10.4
F ,28268,201
I ,3,3,0,3,0,3,1,3,0.207,0.7791,-0.2191,0.5495,0.9793,0.0115,-0.1995,-0.0306,9.93,-0.15,-3.29,3.48,0.34,10.6
F ,28279,103
L ,28279,125
L ,28283,125
I ,3,3,0,3,0,3,1,3,0.2059,0.7826,-0.2195,0.5447,0.9782,0.012,-0.2052,-0.0296,9.84,-0.33,-3.32,3.91,0.67,10.52
F ,28289,0
I ,3,3,0,3,0,3,1,3,0.2047,0.7861,-0.2193,0.5402,0.977,0.0126,-0.2107,-0.0283,9.69,-0.15,-3.25,3.98,0.73,10.21
F ,28301,252
L ,28301,125
I ,3,3,0,3,0,3,1,3,0.2031,0.7897,-0.2188,0.5359,0.9758,0.0134,-0.2161,-0.0267,9.69,-0.15,-3.25,4.07,0.88,9.97
F ,28308,0
L ,28308,125
I ,3,3,0,3,0,3,1,3,0.1996,0.7938,-0.2153,0.5324,0.9747,0.0144,-0.2214,-0.0248,9.65,0.05,-3.16,4.21,1.0,9.97
F ,28318,164
L ,28318,125
F ,28323,0
L ,28323,125
I ,3,3,0,3,0,3,1,3,0.1975,0.7974,-0.2139,0.5284,0.9735,0.0155,-0.2267,-0.0227,9.77,0.89,-3.53,4.15,1.09,9.88
L ,28333,125
I ,3,3,0,3,0,3,1,3,0.1953,0.801,-0.2122,0.5245,0.9724,0.0168,-0.2318,-0.0204,9.52,1.12,-3.54,4.01,1.23,9.76
F ,28339,0
I ,3,3,0,3,0,3,1,3,0.1934,0.8043,-0.2104,0.5208,0.9711,0.0183,-0.2368,-0.0181,9.42,1.37,-3.51,3.81,1.42,9.63
F ,28350,263
L ,28351,125
I ,3,3,0,3,0,3,1,3,0.1918,0.8075,-0.2087,0.5171,0.97,0.0197,-0.2416,-0.0158,9.42,1.37,-3.51,3.89,1.63,9.84
F ,28358,0
L ,28358,125
I ,3,3,0,3,0,3,1,3,0.1905,0.8105,-0.2071,0.5136,0.9688,0.0211,-0.2462,-0.0138,9.27,1.5,-3.56,4.03,1.57,10.18
F ,28368,200
L ,28368,125
F ,28373,0
L ,28373,125
I ,3,3,0,3,0,3,1,3,0.1896,0.8132,-0.2056,0.5101,0.9677,0.0223,-0.2504,-0.0121,9.07,0.98,-4.03,3.86,1.57,9.97
I ,3,3,0,3,0,3,1,3,0.1889,0.8157,-0.2042,0.5069,0.9667,0.0237,-0.2541,-0.0106,8.9,1.02,-3.83,3.7,1.47,9.52
F ,28389,0
L ,28389,125
F ,28393,0
L ,28393,125
I ,3,3,0,3,0,3,1,3,0.1884,0.818,-0.203,0.504,0.9658,0.025,-0.2575,-0.0094,8.67,1.15,-3.67,3.59,1.39,9.11
I ,3,3,0,3,0,3,1,3,0.1879,0.8201,-0.2017,0.5012,0.965,0.0264,-0.2606,-0.0086,8.73,1.24,-3.86,3.47,1.2,8.89
F ,28408,0
L ,28408,124
L ,28413,124
I ,3,3,0,3,0,3,1,3,0.1873,0.8222,-0.2004,0.4986,0.9642,0.0276,-0.2635,-0.0081,8.61,1.38,-3.8,3.47,1.0,9.01
F ,28418,178
I ,3,3,0,3,0,3,1,3,0.1868,0.8239,-0.1993,0.4963,0.9635,0.0286,-0.2661,-0.0078,8.47,1.54,-3.8,3.3,0.81,9.03
F ,28429,96
L ,28429,124
I ,3,3,0,3,0,3,1,3,0.1864,0.8255,-0.1983,0.4943,0.9628,0.0296,-0.2683,-0.0076,8.42,1.6,-3.83,3.09,0.67,9.02
F ,28439,0
L ,28439,124
I ,3,3,0,3,0,3,1,3,0.1862,0.8269,-0.1975,0.4924,0.9622,0.0303,-0.2703,-0.0077,8.39,1.47,-3.9,2.74,0.55,8.93
F ,28450,271
L ,28450,124
I ,3,3,0,3,0,3,1,3,0.1864,0.8279,-0.197,0.4909,0.9617,0.031,-0.2718,-0.0078,8.31,1.33,-3.9,2.52,0.66,8.92
F ,28458,0
L ,28458,123
I ,3,3,0,3,0,3,1,3,0.1862,0.8289,-0.1955,0.4898,0.9614,0.0316,-0.273,-0.0081,8.31,1.13,-3.91,2.38,0.69,8.94
F ,28468,194
L ,28468,123
I ,3,3,0,3,0,3,1,3,0.187,0.8293,-0.1954,0.4888,0.9611,0.032,-0.2738,-0.0085,8.31,0.81,-4.0,2.33,0.68,9.15
F ,28479,98
L ,28479,123
I ,3,3,0,3,0,3,1,3,0.1879,0.8295,-0.1953,0.4882,0.9611,0.0323,-0.2741,-0.0091,8.25,0.79,-3.75,2.28,0.56,9.6
F ,28489,0
L ,28489,122
I ,3,3,0,3,0,3,1,3,0.189,0.8294,-0.1952,0.488,0.9611,0.0326,-0.2739,-0.0098,8.19,0.8,-3.8,2.22,0.4,9.72
F ,28500,275
L ,28500,121
I ,3,3,0,3,0,3,1,3,0.1901,0.8291,-0.1951,0.4882,0.9613,0.0329,-0.2731,-0.0106,8.22,0.73,-3.9,2.23,0.21,9.72
F ,28508,0
L ,28508,121
I ,3,3,0,3,0,3,1,3,0.1912,0.8284,-0.1951,0.4888,0.9617,0.0332,-0.2717,-0.0114,8.34,0.54,-3.8,2.14,0.07,9.53
F ,28518,187
L ,28518,121
I ,3,3,0,3,0,3,1,3,0.1925,0.8275,-0.1951,0.4898,0.9622,0.0335,-0.2698,-0.0122,8.23,0.47,-3.57,2.07,-0.23,9.31
F ,28529,93
L ,28529,121
I ,3,3,0,3,0,3,1,3,0.1937,0.8264,-0.195,0.4912,0.9628,0.0338,-0.2674,-0.0127,8.35,0.37,-3.65,2.16,-0.34,9.36
F ,28539,0
L ,28539,121
I ,3,3,0,3,0,3,1,3,0.1948,0.8251,-0.1948,0.493,0.9636,0.0341,-0.2647,-0.013,8.56,0.4,-3.49,2.25,-0.4,9.46
F ,28550,280
L ,28550,121
I ,3,3,0,3,0,3,1,3,0.1958,0.8237,-0.1945,0.4952,0.9644,0.0343,-0.2616,-0.0131,8.64,0.4,-3.52,2.23,-0.41,9.35
F ,28558,0
L ,28558,121
I ,3,3,0,3,0,3,1,3,0.1964,0.822,-0.1939,0.4979,0.9653,0.0344,-0.2582,-0.0129,8.65,0.46,-3.53,2.47,-0.68,9.78
F ,28568,211
L ,28568,121
I ,3,3,0,3,0,3,1,3,0.1969,0.8202,-0.1932,0.501,0.9664,0.0345,-0.2543,-0.0124,8.75,0.66,-3.42,2.47,-0.66,9.88
F ,28579,94
L ,28579,121
I ,3,3,0,3,0,3,1,3,0.1972,0.8182,-0.1923,0.5045,0.9675,0.0346,-0.25,-0.0116,8.88,0.91,-3.44,2.47,-0.56,9.89
F ,28589,0
L ,28589,121
I ,3,3,0,3,0,3,1,3,0.1973,0.8161,-0.1914,0.5083,0.9687,0.0345,-0.2454,-0.0105,8.98,0.99,-3.32,2.59,-0.44,9.97
F ,28600,280
L ,28600,121
I ,3,3,0,3,0,3,1,3,0.1974,0.8137,-0.1903,0.5125,0.97,0.0343,-0.2404,-0.0092,8.98,1.0,-3.26,2.77,-0.18,9.97
F ,28608,0
L ,28608,121
I ,3,3,0,3,0,3,1,3,0.1975,0.811,-0.1892,0.517,0.9713,0.0339,-0.2351,-0.0078,8.9,1.1,-3.19,2.82,0.0,9.94
F ,28618,213
L ,28618,121
I ,3,3,0,3,0,3,1,3,0.1975,0.8082,-0.1881,0.5218,0.9727,0.0334,-0.2294,-0.0064,9.14,0.93,-3.14,3.0,0.05,10.01
F ,28629,94
L ,28629,121
I ,3,3,0,3,0,3,1,3,0.1975,0.8051,-0.1871,0.5269,0.9741,0.0328,-0.2234,-0.005,9.27,1.0,-3.03,3.17,0.18,10.14
F ,28639,0
L ,28639,121
I ,3,3,0,3,0,3,1,3,0.1975,0.8018,-0.1862,0.5322,0.9755,0.0321,-0.2171,-0.0036,9.39,1.11,-3.06,3.63,0.36,10.23
F ,28650,300
L ,28650,121
I ,3,3,0,3,0,3,1,3,0.1974,0.7984,-0.1852,0.5378,0.9769,0.031,-0.2108,-0.0022,10.68,1.0,-4.36,6.21,1.07,10.93
F ,28658,0
L ,28658,120
L ,28663,121
I ,3,3,0,3,0,3,1,3,0.1974,0.7946,-0.1846,0.5435,0.9784,0.0292,-0.2042,-0.001,9.15,1.47,-2.71,6.57,1.39,11.56
F ,28668,216
I ,3,3,0,3,0,3,1,3,0.1975,0.7906,-0.1838,0.5495,0.98,0.0275,-0.1968,-0.0001,9.85,1.79,-2.83,5.67,0.88,8.47
F ,28679,95
L ,28679,121
I ,3,3,0,3,0,3,1,3,0.1977,0.7866,-0.1832,0.5554,0.9814,0.0261,-0.1898,0.0003,10.72,1.37,-3.61,6.57,0.98,8.94
F ,28689,0
L ,28689,122
I ,3,3,0,3,0,3,1,3,0.1981,0.7827,-0.183,0.5608,0.9827,0.025,-0.1832,0.0006,10.02,0.89,-2.48,6.46,1.19,9.59
F ,28700,295
L ,28700,121
I ,3,3,0,3,0,3,1,3,0.1989,0.7787,-0.1831,0.5661,0.9839,0.0242,-0.1767,0.0005,10.06,1.09,-2.48,5.55,1.25,9.63
F ,28708,0
L ,28708,122
I ,3,3,0,3,0,3,1,3,0.2008,0.7744,-0.1849,0.5706,0.9851,0.0236,-0.1704,0.0,10.97,0.56,-3.2,3.8,1.05,9.06
F ,28718,220
L ,28718,121
I ,3,3,0,3,0,3,1,3,0.2015,0.7706,-0.1853,0.5753,0.986,0.0231,-0.1644,-0.0006,10.43,0.47,-2.61,4.13,1.14,9.71
F ,28729,94
L ,28729,119
I ,3,3,0,3,0,3,1,3,0.2023,0.7667,-0.1857,0.5802,0.987,0.022,-0.1589,-0.0016,9.88,0.7,-2.08,4.8,1.13,11.25
F ,28739,0
L ,28739,118
I ,3,3,0,3,0,3,1,3,0.2033,0.7625,-0.1862,0.5852,0.9879,0.0207,-0.1531,-0.0027,9.98,0.63,-2.29,4.46,0.68,11.23
F ,28750,298
L ,28750,117
I ,3,3,0,3,0,3,1,3,0.2043,0.7583,-0.1868,0.5902,0.9889,0.0193,-0.147,-0.0039,9.97,0.49,-2.26,3.89,0.09,10.46
F ,28758,0
L ,28758,116
I ,3,3,0,3,0,3,1,3,0.2059,0.7537,-0.1879,0.595,0.9898,0.018,-0.1406,-0.0051,9.93,0.21,-2.24,3.66,0.1,10.14
F ,28768,216
L ,28768,115
I ,3,3,0,3,0,3,1,3,0.2073,0.7493,-0.1887,0.5999,0.9907,0.0169,-0.1343,-0.0062,9.89,-0.07,-2.09,3.82,0.21,10.18
F ,28779,79
L ,28779,114
I ,3,3,0,3,0,3,1,3,0.2088,0.7448,-0.1895,0.6047,0.9916,0.0158,-0.128,-0.0073,9.81,-0.18,-2.08,3.92,0.31,10.27
F ,28789,0
L ,28789,114
I ,3,3,0,3,0,3,1,3,0.2103,0.7401,-0.1902,0.6096,0.9924,0.0146,-0.1216,-0.0083,9.67,-0.25,-2.19,3.89,0.09,10.22
F ,28800,331
L ,28800,113
I ,3,3,0,3,0,3,1,3,0.2117,0.7355,-0.1907,0.6145,0.9932,0.0134,-0.115,-0.0091,9.51,-0.21,-1.83,3.77,-0.01,10.1
F ,28808,0
L ,28808,113
I ,3,3,0,3,0,3,1,3,0.2131,0.7308,-0.1913,0.6195,0.9939,0.0123,-0.1083,-0.0098,9.39,-0.27,-1.7,3.69,-0.1,9.94
F ,28818,219
L ,28818,113
I ,3,3,0,3,0,3,1,3,0.2143,0.7261,-0.1914,0.6245,0.9946,0.0115,-0.1018,-0.0105,9.38,-0.21,-1.71,3.58,-0.07,9.72
F ,28829,78
L ,28829,111
I ,3,3,0,3,0,3,1,3,0.2153,0.7215,-0.1914,0.6295,0.9953,0.0109,-0.095,-0.011,9.14,-0.31,-1.61,3.24,-0.14,9.28
F ,28839,0
L ,28839,110
I ,3,3,0,3,0,3,1,3,0.2163,0.7169,-0.1912,0.6345,0.9959,0.0104,-0.0885,-0.0113,9.31,-0.07,-1.6,3.38,-0.07,9.31
F ,28849,323
L ,28849,109
I ,3,3,0,3,0,3,1,3,0.2172,0.7123,-0.1909,0.6394,0.9965,0.0099,-0.082,-0.0115,9.09,-0.14,-1.21,3.25,-0.05,9.14
F ,28858,0
L ,28858,108
I ,3,3,0,3,0,3,1,3,0.2194,0.7072,-0.1918,0.644,0.997,0.0095,-0.0757,-0.0115,9.05,-0.1,-1.23,3.24,-0.09,9.21
F ,28868,221
L ,28868,108
I ,3,3,0,3,0,3,1,3,0.2202,0.7026,-0.1912,0.6489,0.9974,0.009,-0.0694,-0.0114,9.06,-0.28,-1.37,3.54,-0.11,9.72
F ,28879,79
L ,28879,107
I ,3,3,0,3,0,3,1,3,0.221,0.6979,-0.1905,0.6539,0.9979,0.0087,-0.0631,-0.0112,9.0,-0.18,-1.19,3.39,-0.11,9.59
F ,28889,0
L ,28889,107
F ,28893,0
L ,28893,107
I ,3,3,0,3,0,3,1,3,0.2217,0.6933,-0.1896,0.6588,0.9981,0.0081,-0.0603,-0.0109,9.11,-0.25,-1.19,3.42,-0.05,9.47
I ,3,3,0,3,0,3,1,3,0.2223,0.6887,-0.1885,0.6637,0.9982,0.0075,-0.0576,-0.0104,9.27,-0.17,-1.13,3.29,-0.1,9.18
F ,28908,0
L ,28908,107
I ,3,3,0,3,0,3,1,3,0.2239,0.6838,-0.1885,0.6682,0.9985,0.0074,-0.0515,-0.0099,9.13,-0.07,-0.88,3.38,0.0,9.02
F ,28918,199
L ,28918,107
L ,28923,107
I ,3,3,0,3,0,3,1,3,0.2244,0.6792,-0.1871,0.6731,0.9989,0.0072,-0.0455,-0.0093,9.19,0.15,-0.7,3.51,0.07,9.27
F ,28929,76
I ,3,3,0,3,0,3,1,3,0.2249,0.6747,-0.1858,0.6779,0.9991,0.0069,-0.0396,-0.0088,9.11,0.1,-0.44,3.45,-0.11,9.09
F ,28939,0
L ,28939,107
L ,28943,107
I ,3,3,0,3,0,3,1,3,0.2252,0.6702,-0.1843,0.6826,0.9993,0.0067,-0.0339,-0.0082,9.14,0.15,-0.25,3.35,-0.05,9.1
F ,28949,333
I ,3,3,0,3,0,3,1,3,0.2254,0.6658,-0.1829,0.6873,0.9995,0.0067,-0.0284,-0.0076,9.15,0.43,0.0,3.4,-0.17,9.21
F ,28958,0
L ,28958,107
I ,3,3,0,3,0,3,1,3,0.2261,0.6613,-0.1819,0.6915,0.9995,0.0062,-0.0276,-0.007,9.22,0.34,-0.31,3.59,0.03,9.09
F ,28968,200
L ,28968,107
I ,3,3,0,3,0,3,1,3,0.2263,0.6571,-0.1806,0.6959,0.9995,0.0059,-0.0267,-0.0063,9.14,0.46,-0.1,3.33,0.34,8.9
F ,28979,76
L ,28979,107
I ,3,3,0,3,0,3,1,3,0.2266,0.6528,-0.1795,0.7,0.9997,0.0054,-0.0216,-0.0057,9.17,0.5,0.37,3.28,0.34,8.63
F ,28988,0
L ,28989,107
I ,3,3,0,3,0,3,1,3,0.2269,0.6486,-0.1785,0.7041,0.9998,0.0048,-0.0168,-0.0053,9.15,0.07,0.52,3.24,0.11,8.61
F ,28999,294
L ,28999,107
I ,3,3,0,3,0,3,1,3,0.2274,0.6445,-0.1777,0.7079,0.9998,0.0042,-0.0122,-0.0051,9.09,0.1,0.46,3.36,0.23,8.73
F ,29008,0
L ,29008,107
F ,29013,85
L ,29013,107
I ,3,3,0,3,0,3,1,3,0.2277,0.6405,-0.1771,0.7116,0.9999,0.0037,-0.0078,-0.0049,9.14,0.14,0.43,3.35,0.34,8.98
I ,3,3,0,3,0,3,1,3,0.228,0.6367,-0.1765,0.715,1.0,0.0029,-0.0037,-0.0048,9.17,0.18,0.69,3.42,0.23,9.1
F ,29029,74
L ,29029,107
F ,29033,333
L ,29033,107
I ,3,3,0,3,0,3,1,3,0.2283,0.633,-0.1759,0.7184,1.0,0.0023,0.0002,-0.0048,9.21,-0.01,0.81,3.4,-0.01,9.26
